STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4
693,684,0,0,10,4,0,0,0,1,0.999999823139571,0,0,1.76860429016106e-07
693,685,0,0,0,0,0,8,3,2,0,0.999969957512501,0,3.00424874994154e-05
693,686,0,0,0,0,6,1,0,3,0,0.00119403603337357,0.998524716480594,0.000281247486031913
693,687,0,0,0,0,5,2,0,3,0,0.00932025958946516,0.989924909250549,0.000754831159985407
693,688,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.999755427974119,3.54416117647785e-05
693,712,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
693,713,3,10,7,9,0,2,0,4,0,0,0,1
693,714,0,0,0,0,0,0,10,3,0,0,1,0
693,715,0,0,0,0,3,5,0,2,0,0.99618232981325,0,0.00381767018674955
693,716,0,0,0,0,5,1,0,3,0,0.00122831862780821,0.997190800703238,0.00158088066895397
693,717,0,0,9,6,0,2,0,1,0.999890547837302,0,0,0.000109452162698302
693,718,0,0,10,7,0,0,0,1,0.999999901001094,0,0,9.8998905829456e-08
693,719,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
693,720,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
693,721,0,0,0,0,5,2,0,3,0,0.0370987938029748,0.962092160698203,0.000809045498822375
693,722,0,0,0,0,6,0,0,3,0,0.000209130414115686,0.999755427974119,3.54416117647785e-05
693,723,0,0,9,5,1,1,0,1,0.999612160622079,0,0,0.000387839377920924
693,724,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
693,725,0,0,6,3,3,2,0,1,0.995628145796599,0,0,0.0043718542034007
693,726,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
693,727,0,0,0,0,0,0,10,3,0,0,1,0
693,728,0,0,10,6,0,0,0,1,0.999999639018721,0,0,3.60981279333026e-07
693,729,0,0,0,0,0,0,10,3,0,0,1,0
693,730,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
693,731,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
693,732,0,0,10,7,0,0,0,1,0.999999901001094,0,0,9.8998905829456e-08
693,733,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
693,734,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
693,735,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
694,739,0,0,0,0,0,6,6,2,0,0.999994745200971,0,5.25479902859139e-06
694,740,0,0,0,0,0,0,10,3,0,0,1,0
694,741,0,0,0,0,0,0,10,3,0,0,1,0
694,742,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
694,743,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,744,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,745,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,746,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,747,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,748,10,7,0,0,0,0,0,4,0,0,0,1
694,749,0,0,0,0,0,5,6,2,0,0.999893711455979,0,0.000106288544020889
694,750,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,751,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,752,2,7,1,3,4,2,0,4,0,0,0,1
694,753,0,0,7,7,0,4,0,1,0.997915067893417,0,0,0.00208493210658336
694,754,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,755,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,756,3,7,3,5,3,1,1,4,0,0,0,1
694,757,0,0,8,6,1,3,0,1,0.995908178754787,0,0,0.00409182124521307
694,758,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,759,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,760,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,761,2,7,0,0,5,1,0,4,0,1.48119938427579e-09,0,0.999999998518801
694,762,0,0,10,10,0,0,0,1,0.999999389781059,0,0,6.10218940637815e-07
694,763,2,9,3,7,3,1,0,4,0,0,0,1
694,764,2,4,7,9,0,2,0,4,0,0,0,1
694,765,0,0,10,8,0,0,0,1,0.999998728580148,0,0,1.27141985236849e-06
694,766,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,767,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,768,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,769,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,770,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,771,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,772,0,0,0,0,4,4,0,2,0,0.999609990686507,0,0.000390009313492592
694,773,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,774,0,0,10,0,0,0,0,1,0.999972668516349,0,0,2.73314836510527e-05
694,775,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
694,776,7,6,2,10,2,1,0,4,0,0,0,1
694,777,2,4,7,5,1,1,0,4,0,0,0,1
694,787,0,0,9,8,0,2,0,1,0.999614602245408,0,0,0.000385397754591829
694,788,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,789,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,790,6,0,0,0,0,6,0,2,0,0.822177753509891,0,0.177822246490109
694,791,2,4,3,7,3,1,0,4,0,0,0,1
694,792,0,0,0,0,0,0,10,3,0,0,1,0
694,793,0,0,0,0,5,1,0,3,0,0.000236264110781826,0.998913075739406,0.000850660149812471
694,794,10,4,0,0,0,0,0,4,0,0,0,1
694,795,3,2,0,0,4,1,0,4,0,0,0,1
694,796,1,4,3,5,4,1,0,4,0,0,0,1
694,797,3,4,0,0,3,3,0,4,0,0,0,1
694,798,2,6,5,3,3,1,0,4,0,0,0,1
694,799,0,0,9,3,1,1,0,1,0.999734353709896,0,0,0.000265646290103985
694,800,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,801,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,802,2,5,1,9,4,1,0,4,0,0,0,1
694,803,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
694,804,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,805,0,0,10,0,0,0,0,1,0.999972668516349,0,0,2.73314836510527e-05
694,806,0,0,10,3,0,0,0,1,0.999999972337344,0,0,2.76626557596724e-08
694,807,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,808,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
694,809,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
694,810,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
694,811,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
695,813,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
695,814,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
695,815,4,5,2,5,3,1,1,4,0,0,0,1
695,816,0,0,0,0,0,0,10,3,0,0,1,0
695,817,3,9,7,5,0,2,1,4,0,0,0,1
695,818,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
695,819,7,7,0,0,0,4,0,4,0,4.01449722628152e-05,0,0.999959855027737
695,820,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
695,821,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
695,822,2,7,0,0,5,1,0,4,0,1.48119938427579e-09,0,0.999999998518801
695,823,0,0,0,0,6,0,0,3,0,0.000521104831979965,0.99934958794775,0.000129307220270092
695,824,3,5,6,5,1,1,0,4,0,0,0,1
695,825,2,9,8,4,1,1,0,4,0,0,0,1
695,826,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
695,827,6,3,0,0,3,1,0,4,0,0,0,1
695,828,9,5,0,0,1,1,0,4,0,0,0,1
695,829,7,10,0,0,2,2,0,4,0,0,0,1
695,830,3,5,8,5,0,1,0,4,0,0,0,1
695,831,0,0,9,5,0,2,0,1,0.9998128512749,0,0,0.000187148725100151
695,832,8,5,0,0,1,2,0,4,0,0,0,1
695,833,10,4,0,0,0,0,0,4,0,0,0,1
695,834,0,0,0,0,6,6,0,2,0,0.999722626148903,0,0.000277373851096902
695,835,0,0,10,3,0,0,0,1,0.999999894504891,0,0,1.05495108670507e-07
695,836,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
695,847,0,0,10,6,0,1,0,1,0.999997888145412,0,0,2.11185458811665e-06
695,848,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
695,849,0,0,10,4,1,1,0,1,0.999995684880852,0,0,4.31511914800169e-06
695,850,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
695,851,0,0,0,0,5,3,0,2,0,0.998478103704181,0,0.00152189629581924
695,852,0,0,10,4,0,0,0,1,0.999999837341628,0,0,1.62658371972861e-07
695,853,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
695,854,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
695,855,0,0,10,3,0,1,0,1,0.999999824034244,0,0,1.7596575579616e-07
695,856,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
695,857,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
695,858,0,0,10,7,0,0,0,1,0.999999901001094,0,0,9.8998905829456e-08
699,860,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
699,861,0,0,10,10,0,0,1,1,0.999999843133695,0,0,1.56866305352511e-07
699,862,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
699,863,0,0,0,0,0,0,10,3,0,0,1,0
699,864,0,0,0,0,0,0,10,3,0,0,1,0
699,865,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
699,866,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
699,867,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
699,868,0,0,0,0,0,0,10,3,0,0,1,0
699,869,0,0,10,9,0,0,0,1,0.999999430635392,0,0,5.6936460774703e-07
699,870,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
699,871,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
699,882,0,0,10,10,0,0,0,1,0.999999707662225,0,0,2.92337775231262e-07
699,883,0,0,0,0,0,7,4,2,0,0.999984261389554,0,1.57386104461402e-05
699,884,0,0,0,0,0,6,6,2,0,0.999993024204556,0,6.97579544425626e-06
699,885,0,0,10,9,0,0,0,1,0.999999476355884,0,0,5.23644116376362e-07
699,886,0,0,10,9,0,0,0,1,0.999999862691346,0,0,1.37308654242229e-07
699,887,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
699,888,0,0,10,10,0,0,1,1,0.999999401770312,0,0,5.98229687624195e-07
699,889,0,0,10,10,0,0,0,1,0.999999923343931,0,0,7.66560692571409e-08
699,890,0,0,10,9,0,0,0,1,0.999999862691346,0,0,1.37308654242229e-07
700,892,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
700,893,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
700,894,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
700,895,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
700,896,10,10,0,0,0,0,0,4,0,0,0,1
700,897,0,0,0,0,4,4,0,2,0,0.998404405358377,0,0.00159559464162335
700,898,1,7,0,0,6,0,0,4,0,1.03847071406613e-08,0,0.999999989615293
700,899,4,5,0,0,4,1,0,4,0,0,0,1
700,900,10,10,0,0,0,0,0,4,0,0,0,1
700,901,10,6,0,0,0,0,0,4,0,0,0,1
700,902,7,6,4,7,0,0,0,4,0,0,0,1
700,903,9,8,0,0,0,3,0,4,0,0,0,1
700,904,0,0,10,10,0,0,0,1,0.999999389781059,0,0,6.10218940637815e-07
700,905,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
700,906,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
700,907,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
700,908,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
700,909,2,5,0,0,5,2,0,4,0,0,0,1
700,910,8,5,0,0,2,1,0,4,0,0,0,1
700,911,4,6,0,0,3,1,0,4,0,0,0,1
700,912,10,5,0,0,0,0,0,4,0,0,0,1
700,913,10,4,0,0,0,0,0,4,0,0,0,1
700,914,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
700,915,5,4,3,2,2,1,0,4,0,0,0,1
700,916,7,5,0,0,2,2,0,4,0,0,0,1
700,917,0,0,10,4,0,0,0,1,0.999999660470723,0,0,3.39529276874765e-07
700,918,0,0,0,0,3,6,0,2,0,0.999722689507251,0,0.000277310492749033
700,919,0,0,0,0,10,0,0,3,0,0,0.99997636722274,2.36327772596184e-05
700,920,0,0,8,4,0,3,0,1,0.999748635674711,0,0,0.000251364325289326
700,921,0,0,7,9,0,4,0,1,0.999636111411299,0,0,0.000363888588700891
700,922,0,0,0,0,2,8,0,2,0,0.999173030656888,0,0.000826969343112344
700,923,0,0,10,5,0,1,0,1,0.999998118891869,0,0,1.88110813052327e-06
700,935,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
700,936,0,0,10,6,0,0,0,1,0.999999668005848,0,0,3.31994151567807e-07
700,937,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
700,938,0,0,0,0,3,8,0,2,0,0.999531095753994,0,0.000468904246005922
700,939,8,5,0,0,2,1,0,4,0,0,0,1
700,940,4,4,6,3,1,1,0,4,0,0,0,1
700,941,0,0,10,7,0,0,0,1,0.999999211921527,0,0,7.8807847349933e-07
700,942,0,0,4,5,4,1,0,4,0,0,0,1
700,943,0,0,10,5,0,0,0,1,0.999999382721938,0,0,6.17278061704837e-07
700,944,0,0,10,5,0,0,0,1,0.999999922457159,0,0,7.75428407573941e-08
700,945,0,0,1,10,0,10,0,2,0,0.999944297748302,0,5.57022516977073e-05
700,946,0,0,10,5,0,0,0,1,0.999999704280408,0,0,2.95719591615474e-07
700,947,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
700,948,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
700,949,9,6,0,0,2,2,0,4,0,0,0,1
700,950,10,5,0,0,0,0,0,4,0,0,0,1
700,951,4,5,5,5,2,1,0,4,0,0,0,1
700,952,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
700,953,0,0,0,0,0,0,10,3,0,0,1,0
700,954,0,0,10,0,0,0,0,1,0.999970282215426,0,0,2.97177845741261e-05
700,955,10,0,0,0,0,0,0,3,0,0,0.711205531717204,0.288794468282796
700,956,10,0,0,0,0,0,0,3,0,0,0.730886727621457,0.269113272378543
700,957,10,3,0,0,0,0,0,4,0,0,0,1
700,958,10,6,0,0,0,0,0,4,0,0,0,1
700,959,0,0,10,0,0,0,0,1,0.999942950586413,0,0,5.70494135872125e-05
701,964,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
701,965,0,0,0,0,0,0,10,3,0,0,1,0
701,966,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,967,4,10,7,8,0,1,0,4,0,0,0,1
701,968,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,969,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,970,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,971,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,972,6,10,0,0,0,6,0,4,0,0,0,1
701,973,6,10,0,0,0,3,2,4,0,0,0,1
701,974,0,0,0,0,4,4,0,2,0,0.998404405358377,0,0.00159559464162335
701,975,3,10,0,0,4,1,0,4,0,0,0,1
701,976,3,10,0,0,4,2,0,4,0,0,0,1
701,977,9,6,0,0,0,2,0,4,0,0,0,1
701,978,6,10,0,0,3,2,0,4,0,0,0,1
701,979,0,0,10,9,0,1,0,1,0.999993047056963,0,0,6.9529430373754e-06
701,980,0,0,0,0,0,0,10,3,0,0,1,0
701,981,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,982,0,0,0,0,0,9,2,2,0,0.99990942484804,0,9.05751519595234e-05
701,983,0,0,0,0,0,0,10,3,0,0,1,0
701,984,4,8,7,7,0,1,0,4,0,0,0,1
701,985,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,986,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,987,4,10,4,10,1,2,1,4,0,0,0,1
701,988,0,0,0,0,0,0,10,3,0,0,1,0
701,989,0,0,0,0,0,9,2,2,0,0.999746657150246,0,0.000253342849754138
701,990,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,991,0,0,8,8,0,0,3,1,0.999758189218683,0,0,0.000241810781316714
701,992,0,0,0,0,0,0,10,3,0,0,1,0
701,993,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,994,9,8,0,0,0,3,0,4,0,0,0,1
701,995,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,996,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,997,7,8,0,0,2,1,0,4,0,0,0,1
701,998,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,999,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1000,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1001,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1002,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1003,0,0,0,0,3,6,0,2,0,0.999631900494422,0,0.00036809950557848
701,1004,5,9,4,10,2,1,1,4,0,0,0,1
701,1005,0,0,0,0,0,0,10,3,0,0,1,0
701,1006,0,0,0,0,0,0,10,3,0,0,1,0
701,1007,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,1008,4,7,0,0,3,3,0,4,0,1.18644043397436e-06,0,0.999998813559566
701,1009,2,10,3,10,3,3,0,4,0,0,0,1
701,1010,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1011,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1012,10,10,0,0,0,1,0,4,0,0,0,1
701,1013,10,10,0,0,0,1,0,4,0,0,0,1
701,1026,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1027,0,0,0,0,2,8,0,2,0,0.998902485734018,0,0.00109751426598215
701,1028,2,7,0,0,5,0,0,4,0,5.75915479915104e-09,0,0.999999994240845
701,1029,10,10,0,0,0,2,0,4,0,0,0,1
701,1030,0,0,0,0,7,0,0,3,0,0.000229179908167741,0.999057426802887,0.000713393288944983
701,1031,1,10,0,0,5,0,0,4,0,0,0,1
701,1032,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1033,1,10,4,10,0,2,4,4,0,0,0,1
701,1034,7,10,0,0,2,2,0,4,0,0,0,1
701,1035,0,0,6,9,0,5,0,1,0.99602188027753,0,0,0.0039781197224702
701,1036,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
701,1037,0,0,0,0,6,0,0,3,0,0.00108813969296619,0.998845941302882,6.59190041521493e-05
701,1038,3,9,0,0,4,1,0,4,0,0,0,1
701,1039,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1040,2,7,0,0,5,1,0,4,0,1.48119938427579e-09,0,0.999999998518801
701,1041,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1042,0,0,9,10,0,2,0,1,0.99991135921072,0,0,8.86407892802751e-05
701,1043,10,10,0,0,0,0,0,4,0,0,0,1
701,1044,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1045,0,0,0,0,0,0,10,3,0,0,1,0
701,1046,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,1047,0,0,8,10,0,3,0,1,0.999584580687779,0,0,0.000415419312221262
701,1048,0,0,0,0,0,0,10,3,0,0,1,0
701,1049,0,0,0,0,0,10,0,2,0,0.999999611965084,0,3.88034916202127e-07
701,1050,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1051,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1052,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1053,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1054,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1055,0,0,0,0,6,6,0,2,0,0.999932269405354,0,6.77305946456118e-05
701,1056,5,7,3,10,2,2,0,4,0,0,0,1
701,1057,0,0,0,0,0,8,3,2,0,0.999836661689989,0,0.000163338310011307
701,1058,0,0,0,0,0,6,6,2,0,0.999993024204556,0,6.97579544425626e-06
701,1059,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1060,9,10,0,0,0,2,0,4,0,0,0,1
701,1061,10,8,0,0,0,0,0,4,0,0,0,1
701,1062,10,10,0,0,0,0,0,4,0,0,0,1
701,1063,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1064,1,10,0,0,5,1,0,4,0,0,0,1
701,1065,4,7,0,0,3,2,0,4,0,2.02445493317471e-08,0,0.999999979755451
701,1066,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1067,0,0,10,10,0,0,0,1,0.999999707662225,0,0,2.92337775231262e-07
701,1068,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
701,1069,10,10,0,0,0,0,0,4,0,0,0,1
701,1070,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1071,0,0,0,0,0,0,10,3,0,0,1,0
701,1072,0,0,10,9,0,0,0,1,0.999999430635392,0,0,5.6936460774703e-07
701,1073,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
701,1074,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1075,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1076,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1077,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1078,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1079,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1080,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1081,2,8,0,0,5,2,0,4,0,0,0,1
701,1082,1,10,8,10,1,2,0,4,0,0,0,1
701,1083,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
701,1084,0,0,6,10,0,5,0,1,0.987407528705538,0.0115377125629645,0,0.00105475873149757
701,1085,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
701,1086,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
701,1087,0,0,10,10,0,0,0,1,0.999999707662225,0,0,2.92337775231262e-07
701,1088,0,0,10,6,0,0,0,1,0.999999912945334,0,0,8.70546661306679e-08
701,1089,0,0,10,10,0,0,0,1,0.999999923343931,0,0,7.66560692571409e-08
701,1090,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
702,1091,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1092,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1093,6,9,0,0,0,6,0,4,0,0,0,1
702,1094,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
702,1095,3,10,6,9,0,2,0,4,0,0,0,1
702,1096,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
702,1097,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1098,8,4,0,0,0,3,0,4,0,0,0,1
702,1099,0,0,0,0,4,3,0,2,0,0.994897348702386,0,0.00510265129761428
702,1100,6,7,0,0,2,3,0,4,0,1.66350827674229e-06,0,0.999998336491723
702,1101,8,7,0,0,1,1,0,4,0,0,0,1
702,1102,7,7,0,0,2,1,0,4,0,2.93210516290017e-10,0,0.999999999706789
702,1103,10,4,0,0,0,0,0,4,0,0,0,1
702,1104,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
702,1105,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1106,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1107,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1108,10,5,0,0,0,0,0,4,0,0,0,1
702,1109,10,10,0,0,0,0,0,4,0,0,0,1
702,1110,4,10,0,0,0,7,0,4,0,0,0,1
702,1111,10,6,0,0,0,0,0,4,0,0,0,1
702,1112,5,8,0,0,3,0,0,4,0,0,0,1
702,1113,8,6,0,0,1,1,0,4,0,0,0,1
702,1114,10,10,0,0,0,2,0,4,0,0,0,1
702,1115,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
702,1116,0,0,0,0,0,0,10,3,0,0,1,0
702,1117,0,0,0,0,0,0,10,3,0,0,1,0
702,1128,0,0,10,7,0,0,0,1,0.999999589490697,0,0,4.10509303224751e-07
702,1129,0,0,0,0,0,10,0,2,0,0.999999895512997,0,1.04487003449782e-07
702,1130,0,0,0,0,0,10,0,2,0,0.99999986129228,0,1.38707719962047e-07
702,1131,0,0,10,4,0,1,0,1,0.999998965309662,0,0,1.03469033829029e-06
702,1132,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
702,1133,0,0,10,4,0,0,0,1,0.999999957348139,0,0,4.26518612737993e-08
702,1134,2,5,0,0,5,2,0,4,0,0,0,1
702,1135,9,9,0,0,0,2,0,4,0,0,0,1
702,1136,10,8,0,0,0,0,0,4,0,0,0,1
702,1137,7,8,0,0,2,1,0,4,0,0,0,1
702,1138,0,0,0,0,0,10,0,2,0,0.999999431838061,0,5.68161938755066e-07
702,1139,10,10,0,0,0,0,0,4,0,0,0,1
