STUDENT_ID,SESSION_ID,FA_PERC,FA_CO_PERC,SA_PERC,SA_CO_PERC,VID_PERC,READ_PERC,METACOG_PERC,state,S1,S2,S3,S4,S5,S6
19,627,0,0,10,0,0,0,0,2,0,1,0,0,0,0
19,628,1,10,0,0,5,1,0,3,0.000256719426672765,4.89449204841331e-08,0.999743231628407,0,0,0
19,629,4,5,3,6,2,1,2,1,1,0,0,0,0,0
19,630,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,631,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,632,0,0,10,4,1,1,0,2,0,1,0,0,0,0
19,633,0,0,6,10,0,1,4,2,0,0.998245073646728,0,0,0,0.00175492635327198
19,634,0,0,0,0,3,0,0,6,0,0.000236078408597615,0,0,0,0.999763921591402
19,635,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,636,0,0,8,6,1,1,3,2,0,1,0,0,0,0
19,637,0,0,0,0,5,5,3,6,0,3.95653461309924e-07,0,0,0,0.999999604346539
19,638,0,0,0,0,6,6,0,6,0,7.92302847964605e-09,0,0,0,0.999999992076972
19,639,0,0,0,0,6,6,0,6,0,7.92302847964605e-09,0,0,0,0.999999992076972
19,640,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,641,9,5,0,0,0,2,0,3,9.25500265322355e-05,0,0.999907449973468,0,0,0
19,642,0,0,8,7,1,2,1,2,0,1,0,0,0,0
19,643,0,0,0,0,0,7,4,6,0,4.52645113545564e-07,0,0,0,0.999999547354886
19,644,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
19,645,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
19,646,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,647,0,0,0,0,0,0,10,5,0,0,0,0,1,0
19,648,0,0,0,0,5,2,2,6,0,1.59719557010112e-06,0,0,0,0.99999840280443
19,649,0,0,0,0,2,2,6,6,0,2.25172713482719e-07,0,0,0,0.999999774827286
19,650,10,2,0,0,0,0,1,3,0,0,1,0,0,0
19,651,9,5,0,0,0,1,2,3,0.00015596110577645,0,0.999844038894224,0,0,0
20,686,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
20,687,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,688,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,689,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,690,2,10,0,0,4,2,1,3,0.00156459452415151,1.39754186877626e-10,0.998435405336094,0,0,0
20,691,3,9,3,9,3,1,0,1,1,0,0,0,0,0
20,692,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,693,10,7,0,0,0,2,0,3,0,0,1,0,0,0
20,694,0,0,10,9,0,0,0,2,0,1,0,0,0,0
20,695,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
20,696,3,6,0,0,0,8,0,3,0,0,1,0,0,0
20,697,0,0,10,5,0,1,0,2,0,1,0,0,0,0
20,698,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,699,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,700,5,5,0,0,4,1,1,3,0.00343665666451093,0,0.996563343335489,0,0,0
20,701,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,702,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
20,703,0,0,0,0,2,7,0,6,0,1.31403648299933e-06,0,0,0,0.999998685963517
20,704,6,10,4,7,0,2,0,1,1,0,0,0,0,0
20,705,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
20,706,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,707,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,708,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,709,2,10,0,0,4,4,0,3,0.000318803026016448,2.1622533104922e-10,0.999681196757758,0,0,0
20,710,3,9,4,8,3,1,0,1,1,0,0,0,0,0
20,711,9,10,0,0,0,3,0,3,1.51177061573848e-05,0,0.999984882293843,0,0,0
20,712,0,0,10,8,0,0,0,2,0,1,0,0,0,0
20,713,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
20,714,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
20,715,6,8,0,0,2,2,0,3,0.000565158547783747,0,0.999434841452216,0,0,0
20,716,5,8,0,0,4,1,0,3,0.000358329782136126,0,0.999641670217864,0,0,0
20,717,0,0,0,0,0,0,10,5,0,0,0,0,1,0
20,718,3,10,0,0,0,8,0,3,0,0,1,0,0,0
20,719,0,0,0,0,0,0,10,5,0,0,0,0,1,0
21,741,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
21,742,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,743,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,744,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,745,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,746,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,747,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,748,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,749,10,9,0,0,0,0,0,3,0,0,1,0,0,0
21,750,0,0,0,0,3,6,0,6,0,4.03289303343417e-07,0,0,0,0.999999596710697
21,751,3,7,5,7,0,2,2,1,1,0,0,0,0,0
21,752,1,10,0,0,0,10,0,3,0,9.02465082262293e-08,0.999999909753492,0,0,0
21,753,8,7,0,0,0,3,0,3,7.55546219795874e-05,0,0.99992444537802,0,0,0
21,754,4,8,6,6,0,1,1,1,1,0,0,0,0,0
21,755,3,10,0,0,4,2,0,3,0.000446957113445558,0,0.999553042886554,0,0,0
21,756,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
21,757,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,758,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,759,6,7,0,0,3,0,3,3,8.37481835878453e-05,0,0.999916251816412,0,0,0
21,760,0,0,0,0,0,0,10,5,0,0,0,0,1,0
21,761,8,6,0,0,0,3,0,3,0.000110081475399553,0,0.999889918524601,0,0,0
21,762,2,5,5,4,2,1,0,1,1,0,0,0,0,0
21,763,0,0,10,4,0,0,0,2,0,1,0,0,0,0
21,764,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
21,765,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,766,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,767,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,768,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,769,0,0,0,0,0,0,10,5,0,0,0,0,1,0
21,770,0,0,0,0,5,5,0,6,0,1.57025547964218e-06,0,0,0,0.99999842974452
21,771,2,7,3,5,4,1,0,1,0.999999518333103,4.81666896764715e-07,0,0,0,0
21,772,0,0,0,0,0,10,0,4,0,2.22581029540387e-08,0,0.999999977741897,0,0
21,773,0,0,10,3,0,0,0,2,0,1,0,0,0,0
21,774,0,0,0,0,6,5,0,6,0,3.37957529160515e-07,0,0,0,0.999999662042471
21,775,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
21,776,0,0,0,0,0,0,10,5,0,0,0,0,1,0
21,777,0,0,0,0,0,0,10,5,0,0,0,0,1,0
21,778,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
21,779,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
21,780,0,0,0,0,7,4,0,6,0,0,0,0,0,1
21,781,1,10,0,0,5,1,0,3,0.000407591197987064,1.44844920823388e-08,0.999592394317521,0,0,0
21,782,8,3,0,0,2,1,0,3,0.000518195805240593,0,0.99948180419476,0,0,0
22,809,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
22,810,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,811,0,0,0,0,6,6,0,6,0,1.21769721877262e-08,0,0,0,0.999999987823028
22,812,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
22,813,0,0,0,0,0,0,10,5,0,0,0,0,1,0
22,814,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
22,815,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,816,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,817,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,818,0,0,10,7,0,1,0,2,0,1,0,0,0,0
22,819,5,4,0,0,2,2,1,3,0.00348829527127118,0,0.996511704728729,0,0,0
22,820,2,6,0,0,6,1,1,3,0.00398844815812766,2.06306880487822e-11,0.996011551821242,0,0,0
22,821,0,0,0,0,0,0,10,5,0,0,0,0,1,0
22,822,0,0,0,0,0,0,10,5,0,0,0,0,1,0
22,823,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
22,824,6,8,4,5,0,2,0,1,1,0,0,0,0,0
22,825,0,0,0,0,0,9,2,6,0,3.70055667563841e-07,0,0,0,0.999999629944332
22,826,6,9,0,0,0,5,1,3,0.000110460587819672,0,0.99988953941218,0,0,0
22,827,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
22,828,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,829,3,5,0,0,4,1,0,3,0.00137087723664724,0,0.998629122763353,0,0,0
22,830,4,6,4,4,2,1,1,1,0.999999890847553,1.09152447296349e-07,0,0,0,0
22,831,0,0,0,0,0,0,10,5,0,0,0,0,1,0
22,832,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
22,833,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,834,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,835,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,836,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,837,5,6,2,0,2,3,0,1,1,0,0,0,0,0
22,838,3,6,7,4,0,1,1,1,1,0,0,0,0,0
22,839,7,3,0,0,1,3,0,3,0.000300737058776871,0,0.999699262941223,0,0,0
22,840,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
22,841,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,842,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,843,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
22,844,1,8,0,0,6,3,0,3,0.000350715414904387,0,0.999649284585096,0,0,0
22,845,10,6,0,0,0,0,0,3,0,0,1,0,0,0
22,846,5,6,0,0,4,2,1,3,0.00101274227900455,0,0.998987257720996,0,0,0
22,847,4,7,0,0,4,1,1,3,0.00263562686161442,1.87304262893513e-10,0.997364372951081,0,0,0
22,848,1,6,1,3,8,2,1,1,1,0,0,0,0,0
22,849,5,6,2,5,2,2,1,1,1,0,0,0,0,0
22,850,9,6,0,0,0,2,0,3,4.97098141056746e-05,0,0.999950290185894,0,0,0
22,851,0,0,10,6,0,1,0,2,0,1,0,0,0,0
22,852,0,0,0,0,0,0,10,5,0,0,0,0,1,0
22,853,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
22,854,5,5,0,0,5,1,1,3,0.00125572084754113,0,0.998744279152459,0,0,0
22,855,7,5,0,0,2,1,1,3,0.00283036408635742,0,0.997169635913643,0,0,0
22,856,2,10,0,0,0,7,3,3,2.52485074425093e-05,5.74526250210489e-10,0.999974750918031,0,0,0
22,857,10,0,0,0,0,0,0,3,0,0,1,0,0,0
22,858,7,6,0,0,0,4,0,3,6.16859866552644e-05,0,0.999938314013345,0,0,0
22,859,10,5,0,0,0,1,0,3,0,0,1,0,0,0
22,860,10,5,0,0,0,0,0,3,0,0,1,0,0,0
23,894,0,0,0,0,4,0,0,6,0,3.71205230580968e-05,0,0,0,0.999962879476942
23,895,0,0,0,0,0,0,10,5,0,0,0,0,1,0
23,896,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
23,897,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
23,898,7,4,0,0,1,3,0,3,0.000268814779041332,0,0.999731185220959,0,0,0
23,899,1,0,2,6,4,2,0,1,0.941852417572802,0.0581475824271975,0,0,0,0
23,900,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
23,901,4,4,0,0,0,7,0,3,1.79739680130346e-05,0,0.999982026031987,0,0,0
23,902,0,0,0,0,4,3,1,6,0,5.05869050610842e-06,0,0,0,0.999994941309494
23,903,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
23,904,4,5,7,4,0,1,0,1,1,0,0,0,0,0
23,905,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
23,906,0,0,0,0,0,6,6,6,0,3.49078557773355e-08,0,0,0,0.999999965092144
23,907,7,10,0,0,0,4,0,3,4.44525267843682e-05,0,0.999955547473216,0,0,0
23,908,1,10,6,5,2,1,0,1,0.999871161906987,0.000128838093012809,0,0,0,0
23,909,0,0,0,0,3,6,0,6,0,5.91194827424121e-07,0,0,0,0.999999408805172
23,910,0,0,0,0,2,8,0,6,0,2.87121859601914e-07,0,0,0,0.99999971287814
23,911,0,0,9,7,1,2,0,2,0,1,0,0,0,0
23,912,0,0,0,0,5,3,0,6,0,4.04168825483273e-06,0,0,0,0.999995958311745
23,913,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
23,914,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
23,915,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
23,916,0,0,0,0,7,4,0,6,0,0,0,0,0,1
23,917,1,5,3,3,4,1,0,1,1,0,0,0,0,0
23,918,0,0,0,0,0,0,10,5,0,0,0,0,1,0
23,919,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
23,920,0,0,6,4,3,1,0,2,0,1,0,0,0,0
23,921,0,0,0,0,0,9,2,6,0,6.22223378367028e-07,0,0,0,0.999999377776622
23,922,0,0,0,0,0,0,10,5,0,0,0,0,1,0
23,923,10,4,0,0,0,1,0,3,0,0,1,0,0,0
23,924,0,0,0,0,0,0,10,5,0,0,0,0,1,0
24,953,0,0,0,0,0,0,10,5,0,0,0,0,1,0
24,954,4,10,0,0,0,7,0,3,1.83785988170674e-05,4.57601335062908e-09,0.99998161682517,0,0,0
24,955,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
24,956,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
24,957,0,0,0,0,0,0,10,5,0,0,0,0,1,0
24,958,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
24,959,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
24,960,10,7,0,0,0,1,0,3,0,0,1,0,0,0
24,961,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
24,962,0,0,0,0,0,0,10,5,0,0,0,0,1,0
24,963,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
24,964,9,6,0,0,0,2,0,3,4.51869931171637e-05,0,0.999954813006883,0,0,0
24,965,10,6,0,0,0,0,0,3,0,0,1,0,0,0
24,966,5,7,0,0,3,1,0,3,0.00127969974389272,0,0.998720300256107,0,0,0
25,988,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
25,989,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
25,990,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
25,991,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
25,992,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
25,993,4,5,0,0,3,2,0,3,0.00157730933970811,0,0.998422690660292,0,0,0
25,994,2,6,0,0,4,2,0,3,0.00068056612152291,1.31093252580899e-11,0.999319433865368,0,0,0
25,995,3,5,6,6,0,0,2,1,1,0,0,0,0,0
25,996,3,6,7,6,0,1,1,1,1,0,0,0,0,0
25,997,6,10,0,0,0,6,0,3,1.22395741002188e-05,0,0.9999877604259,0,0,0
25,998,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
25,999,0,0,10,10,0,0,0,2,0,1,0,0,0,0
25,1000,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1001,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1002,3,8,0,0,3,2,1,3,0.00783393680220756,0,0.992166063197793,0,0,0
25,1003,5,5,5,5,1,1,1,1,1,0,0,0,0,0
25,1004,0,0,0,0,5,2,1,6,0,1.30855613029447e-05,0,0,0,0.999986914438697
25,1005,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1006,0,0,8,2,1,1,1,2,0,1,0,0,0,0
25,1007,2,10,8,4,1,1,0,1,0.999896192654769,0.000103807345230607,0,0,0,0
25,1008,4,10,0,0,0,7,0,3,1.30908846092458e-05,4.44311066146764e-09,0.99998690467228,0,0,0
25,1009,0,0,0,0,0,6,6,6,0,3.85020749004255e-08,0,0,0,0.999999961497925
25,1010,0,0,0,0,0,10,1,4,0,2.52349881750326e-07,0,0.999999747650118,0,0
25,1011,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1012,4,5,5,3,1,1,1,1,1,0,0,0,0,0
25,1013,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1014,0,0,10,6,0,1,0,2,0,1,0,0,0,0
25,1015,0,0,0,0,0,9,2,6,0,6.22223378367028e-07,0,0,0,0.999999377776622
25,1016,10,6,0,0,0,0,0,3,0,0,1,0,0,0
25,1017,0,0,0,0,0,0,10,5,0,0,0,0,1,0
25,1018,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
25,1019,4,5,0,0,3,2,1,3,0.0055431079783322,0,0.994456892021668,0,0,0
25,1020,2,7,0,0,5,1,0,3,0.000674642274730255,1.58907344067646e-10,0.999325357566362,0,0,0
25,1021,0,0,0,0,4,4,0,6,0,7.00460395931619e-07,0,0,0,0.999999299539604
25,1022,9,5,0,0,1,1,1,3,0.00139926037196986,0,0.99860073962803,0,0,0
25,1023,4,6,0,0,3,2,0,3,0.0010765991085123,4.86875199954890e-11,0.9989234008428,0,0,0
26,1045,6,6,0,0,0,3,2,3,0.000199820129292882,0,0.999800179870707,0,0,0
26,1046,4,4,0,0,3,2,0,3,0.000959599993572506,0,0.999040400006427,0,0,0
26,1047,0,0,10,5,1,1,0,2,0,1,0,0,0,0
26,1048,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
26,1049,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
26,1050,0,0,0,0,0,0,10,5,0,0,0,0,1,0
26,1051,0,0,0,0,3,6,3,6,0,5.81528612738055e-08,0,0,0,0.999999941847139
26,1052,0,0,10,4,0,0,0,2,0,1,0,0,0,0
26,1053,0,0,0,0,0,10,0,4,0,3.14703215756204e-08,0,0.999999968529678,0,0
26,1054,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
26,1055,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
26,1056,0,0,9,3,0,2,0,2,0,1,0,0,0,0
26,1057,3,5,0,0,2,3,2,3,0.0031503203800473,0,0.996849679619953,0,0,0
26,1058,0,0,0,0,0,4,7,6,0,0,0,0,0,1
26,1059,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
27,1068,5,5,3,9,0,3,0,1,1,0,0,0,0,0
27,1069,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
27,1070,10,9,0,0,0,0,0,3,0,0,1,0,0,0
27,1071,0,0,7,6,2,2,0,2,0,1,0,0,0,0
27,1072,0,0,0,0,0,9,2,6,0,6.22223378367028e-07,0,0,0,0.999999377776622
27,1073,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
27,1074,0,0,8,6,0,3,0,2,0,1,0,0,0,0
27,1075,3,10,0,0,0,7,1,3,4.27996672758614e-05,0,0.999957200332724,0,0,0
27,1076,3,6,7,6,0,1,0,1,1,0,0,0,0,0
27,1077,0,0,0,0,0,8,3,6,0,2.3555718063636e-07,0,0,0,0.999999764442819
27,1078,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
27,1079,0,0,0,0,0,0,10,5,0,0,0,0,1,0
27,1080,9,8,0,0,0,2,0,3,5.79446689102083e-05,0,0.99994205533109,0,0,0
27,1081,0,0,0,0,0,10,0,4,0,1.66826508507039e-08,0,0.999999983317349,0,0
27,1082,8,4,3,6,0,1,0,1,1,0,0,0,0,0
28,1101,0,0,0,0,0,0,10,5,0,0,0,0,1,0
28,1102,0,0,9,6,0,0,2,2,0,1,0,0,0,0
28,1103,0,0,10,5,0,0,0,2,0,1,0,0,0,0
28,1104,0,0,7,4,1,3,1,2,0,1,0,0,0,0
28,1105,0,0,0,0,0,9,2,6,0,6.22223378367028e-07,0,0,0,0.999999377776622
28,1106,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
28,1107,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
28,1108,0,0,2,5,3,2,0,2,0,1,0,0,0,0
28,1109,2,5,8,5,0,1,1,1,1,0,0,0,0,0
28,1110,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
28,1111,0,0,0,0,6,2,0,6,0,3.28272459121739e-07,0,0,0,0.999999671727541
28,1112,0,0,0,0,0,6,5,6,0,8.99314459800079e-08,0,0,0,0.999999910068554
28,1113,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
28,1114,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
28,1115,0,0,10,3,0,0,0,2,0,1,0,0,0,0
28,1116,0,0,0,0,0,0,10,5,0,0,0,0,1,0
28,1117,0,0,0,0,0,0,10,5,0,0,0,0,1,0
28,1118,0,0,10,6,0,0,0,2,0,1,0,0,0,0
28,1119,10,6,0,0,0,0,0,3,0,0,1,0,0,0
28,1120,0,0,0,0,0,0,10,5,0,0,0,0,1,0
28,1121,0,0,0,0,5,3,0,6,0,1.94747584352162e-06,0,0,0,0.999998052524157
28,1122,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
28,1123,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1140,4,9,0,0,2,6,1,3,0.000523928746015835,0,0.999476071253984,0,0,0
30,1141,9,8,0,0,0,1,1,3,0.000179933106992405,0,0.999820066893008,0,0,0
30,1142,0,0,0,0,0,6,6,6,0,3.85020749004255e-08,0,0,0,0.999999961497925
30,1143,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
30,1144,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1145,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1146,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1147,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1148,0,0,0,0,0,10,1,4,0,3.95187004807358e-07,0,0.999999604812995,0,0
30,1149,10,7,0,0,0,0,0,3,0,0,1,0,0,0
30,1150,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1151,0,0,10,5,0,1,1,2,0,1,0,0,0,0
30,1152,3,9,6,4,0,2,1,1,1,0,0,0,0,0
30,1153,0,0,0,0,0,8,3,6,0,2.3555718063636e-07,0,0,0,0.999999764442819
30,1154,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1155,5,8,4,4,1,2,1,1,1,0,0,0,0,0
30,1156,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1157,9,5,0,0,0,2,0,3,9.25500265322355e-05,0,0.999907449973468,0,0,0
30,1158,0,0,0,0,0,8,3,6,0,1.60687604375917e-07,0,0,0,0.999999839312396
30,1159,3,7,5,6,1,2,1,1,1,0,0,0,0,0
30,1160,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
30,1161,0,0,0,0,0,6,6,6,0,3.49078557773355e-08,0,0,0,0.999999965092144
30,1162,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
30,1163,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1164,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
30,1165,0,0,0,0,0,9,2,6,0,2.28871730932686e-07,0,0,0,0.999999771128269
30,1166,0,0,0,0,0,10,0,4,0,1.48763943024048e-08,0,0.999999985123606,0,0
30,1167,0,0,0,0,0,7,4,6,0,1.66495929165094e-07,0,0,0,0.999999833504071
30,1168,0,0,7,4,0,3,1,2,0,1,0,0,0,0
30,1169,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1170,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
30,1171,9,7,0,0,1,2,1,3,0.000745024001041138,0,0.999254975998959,0,0,0
30,1172,0,0,0,0,0,0,10,5,0,0,0,0,1,0
30,1173,0,0,0,0,0,0,10,5,0,0,0,0,1,0
31,1195,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
31,1196,0,0,0,0,0,7,3,6,0,4.3382523075623e-07,0,0,0,0.999999566174769
31,1197,9,10,0,0,0,3,0,3,1.51847192397341e-05,0,0.99998481528076,0,0,0
31,1198,0,0,0,0,0,0,10,5,0,0,0,0,1,0
31,1199,0,0,0,0,0,0,10,5,0,0,0,0,1,0
31,1200,0,0,0,0,0,0,10,5,0,0,0,0,1,0
31,1201,0,0,0,0,0,10,0,4,0,2.32968545741084e-08,0,0.999999976703145,0,0
31,1202,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
31,1203,0,0,0,0,0,10,0,4,0,9.80608684001404e-09,0,0.999999990193913,0,0
31,1204,1,5,4,8,2,2,1,1,1,0,0,0,0,0
31,1205,0,0,0,0,0,10,0,4,0,2.22581029540386e-08,0,0.999999977741897,0,0
