CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
5155,VIDEO_PLAY,2014-11-20 15:12:47,133,16
5155,VIDEO_PLAY,2014-11-20 15:12:52,133,16
5155,VIDEO_PLAY,2014-11-20 15:25:49,133,16
5155,VIDEO_PLAY,2014-11-20 15:35:16,133,16
5155,CONTENT_ACCESS,2014-11-20 15:35:29,133,16
5155,VIDEO_PLAY,2014-11-20 15:35:30,133,16
5155,VIDEO_PLAY,2014-11-20 15:35:31,133,16
5155,VIDEO_PLAY,2014-11-20 15:37:37,133,16
5155,VIDEO_PLAY,2014-11-20 15:37:56,133,16
5155,VIDEO_PLAY,2014-11-20 15:44:26,133,16
5155,CONTENT_ACCESS,2014-11-20 15:44:55,133,16
5156,MCQ_IN,2014-11-20 16:22:51,133,16
5156,MCQ_SR,2014-11-20 16:22:51,133,16
5156,MCQ_CO,2014-11-20 16:23:03,133,16
5156,MCQ_IN,2014-11-20 16:23:28,133,16
5156,MCQ_SR,2014-11-20 16:23:29,133,16
5157,CONTENT_ACCESS,2014-11-21 13:31:42,133,16
5157,CONTENT_ACCESS,2014-11-21 13:31:43,133,16
5158,CONTENT_ACCESS,2014-11-21 14:54:25,133,16
5158,CONTENT_ACCESS,2014-11-21 14:54:44,133,16
5158,CONTENT_ACCESS,2014-11-21 14:55:09,133,16
5158,CONTENT_ACCESS,2014-11-21 15:09:08,133,16
5158,CONTENT_ACCESS,2014-11-21 15:09:17,133,16
5158,CONTENT_ACCESS,2014-11-21 15:09:19,133,16
5158,CONTENT_ACCESS,2014-11-21 15:31:31,133,16
5158,CONTENT_ACCESS,2014-11-21 15:37:01,133,16
5158,CONTENT_ACCESS,2014-11-21 15:37:53,133,16
5158,CONTENT_ACCESS,2014-11-21 15:38:02,133,16
5158,VIDEO_PLAY,2014-11-21 15:38:09,133,16
5158,VIDEO_PLAY,2014-11-21 15:38:10,133,16
5158,VIDEO_PLAY,2014-11-21 15:38:54,133,16
5158,CONTENT_ACCESS,2014-11-21 15:45:10,133,16
5158,CONTENT_ACCESS,2014-11-21 15:47:35,133,16
5158,CONTENT_ACCESS,2014-11-21 15:47:44,133,16
5158,CONTENT_ACCESS,2014-11-21 15:48:01,133,16
5158,CONTENT_ACCESS,2014-11-21 15:48:33,133,16
5159,CONTENT_ACCESS,2014-11-21 16:54:28,133,16
5159,CONTENT_ACCESS,2014-11-21 16:54:51,133,16
5159,CONTENT_ACCESS,2014-11-21 16:55:00,133,16
5159,VIDEO_PLAY,2014-11-21 16:55:07,133,16
5159,VIDEO_PLAY,2014-11-21 16:55:08,133,16
5159,VIDEO_PLAY,2014-11-21 16:55:10,133,16
5159,CONTENT_ACCESS,2014-11-21 16:58:06,133,16
5159,VIDEO_PLAY,2014-11-21 16:58:07,133,16
5159,VIDEO_PLAY,2014-11-21 16:58:07,133,16
5159,MCQ_IN,2014-11-21 16:58:14,133,16
5159,MCQ_SR,2014-11-21 16:58:15,133,16
5159,MCQ_CO,2014-11-21 16:58:18,133,16
5159,VIDEO_PLAY,2014-11-21 16:58:25,133,16
5160,CONTENT_ACCESS,2014-11-21 20:23:03,133,16
5160,CONTENT_ACCESS,2014-11-21 20:24:13,133,16
5160,CONTENT_ACCESS,2014-11-21 20:24:15,133,16
5160,MCQ_CO,2014-11-21 20:37:17,133,16
5160,MCQ_CO,2014-11-21 20:37:27,133,16
5160,MCQ_IN,2014-11-21 20:38:08,133,16
5160,MCQ_SR,2014-11-21 20:38:08,133,16
5160,MCQ_CO,2014-11-21 20:38:25,133,16
5160,CONTENT_ACCESS,2014-11-21 20:39:03,133,16
5160,MCQ_CO,2014-11-21 20:39:58,133,16
5160,MCQ_CO,2014-11-21 20:40:15,133,16
5160,MCQ_CO,2014-11-21 20:40:29,133,16
5160,MCQ_IN,2014-11-21 20:41:07,133,16
5160,MCQ_SR,2014-11-21 20:41:08,133,16
5160,CONTENT_ACCESS,2014-11-21 20:41:16,133,16
5160,MCQ_IN,2014-11-21 20:47:32,133,16
5160,MCQ_IN,2014-11-21 20:48:24,133,16
5160,MCQ_CO,2014-11-21 20:49:55,133,16
5160,MCQ_IN,2014-11-21 21:00:45,133,16
5160,MCQ_CO,2014-11-21 21:00:48,133,16
5160,MCQ_IN,2014-11-21 21:04:04,133,16
5160,MCQ_CO,2014-11-21 21:04:07,133,16
5160,MCQ_IN,2014-11-21 21:14:30,133,16
5160,MCQ_SR,2014-11-21 21:14:30,133,16
5160,MCQ_IN,2014-11-21 21:14:38,133,16
5160,MCQ_SR,2014-11-21 21:14:39,133,16
5160,MCQ_IN,2014-11-21 21:14:45,133,16
5160,MCQ_SR,2014-11-21 21:14:45,133,16
5160,CONTENT_ACCESS,2014-11-21 21:15:20,133,16
5160,CONTENT_ACCESS,2014-11-21 21:15:21,133,16
5160,EXE_IN,2014-11-21 21:15:38,133,16
5160,EXE_CO,2014-11-21 21:17:47,133,16
5160,EXE_CO,2014-11-21 21:18:03,133,16
5160,EXE_IN,2014-11-21 21:18:12,133,16
5160,EXE_IN,2014-11-21 21:18:18,133,16
5160,CONTENT_ACCESS,2014-11-21 21:18:46,133,16
5160,CONTENT_ACCESS,2014-11-21 21:18:57,133,16
5160,CONTENT_ACCESS,2014-11-21 21:22:07,133,16
5160,MCQ_IN,2014-11-21 21:26:04,133,16
5160,MCQ_SR,2014-11-21 21:26:04,133,16
5160,MCQ_SR,2014-11-21 21:26:52,133,16
5160,MCQ_CO,2014-11-21 21:26:54,133,16
5160,MCQ_CO,2014-11-21 21:27:05,133,16
5160,MCQ_CO,2014-11-21 21:37:24,133,16
5160,MCQ_CO,2014-11-21 21:37:42,133,16
5160,MCQ_CO,2014-11-21 21:43:17,133,16
5161,VIDEO_PLAY,2014-11-22 05:55:29,133,16
5161,VIDEO_PLAY,2014-11-22 05:55:29,133,16
5161,VIDEO_PLAY,2014-11-22 05:55:40,133,16
5161,MCQ_IN,2014-11-22 05:59:17,133,16
5161,MCQ_SR,2014-11-22 05:59:18,133,16
5161,MCQ_IN,2014-11-22 05:59:38,133,16
5161,MCQ_SR,2014-11-22 05:59:39,133,16
5161,CONTENT_ACCESS,2014-11-22 06:00:18,133,16
5161,VIDEO_PLAY,2014-11-22 06:00:20,133,16
5161,VIDEO_PLAY,2014-11-22 06:00:21,133,16
5161,CONTENT_ACCESS,2014-11-22 06:01:44,133,16
5161,CONTENT_ACCESS,2014-11-22 06:02:10,133,16
5161,CONTENT_ACCESS,2014-11-22 06:02:47,133,16
5161,CONTENT_ACCESS,2014-11-22 06:03:51,133,16
5161,CONTENT_ACCESS,2014-11-22 06:04:15,133,16
5161,CONTENT_ACCESS,2014-11-22 06:04:33,133,16
5161,CONTENT_ACCESS,2014-11-22 06:05:32,133,16
5161,CONTENT_ACCESS,2014-11-22 06:05:47,133,16
5161,CONTENT_ACCESS,2014-11-22 06:05:53,133,16
5161,CONTENT_ACCESS,2014-11-22 06:06:02,133,16
5161,HOF_ACCESS,2014-11-22 06:07:18,133,16
5161,CONTENT_ACCESS,2014-11-22 06:10:52,133,16
5161,CONTENT_ACCESS,2014-11-22 06:11:06,133,16
5161,CONTENT_ACCESS,2014-11-22 06:12:09,133,16
5161,CONTENT_ACCESS,2014-11-22 06:12:21,133,16
5161,MCQ_CO,2014-11-22 06:12:40,133,16
5161,CONTENT_ACCESS,2014-11-22 06:12:47,133,16
5161,CONTENT_ACCESS,2014-11-22 06:12:48,133,16
5161,MCQ_IN,2014-11-22 06:13:55,133,16
5161,MCQ_SR,2014-11-22 06:13:56,133,16
5161,MCQ_CO,2014-11-22 06:14:35,133,16
5161,MCQ_IN,2014-11-22 06:15:29,133,16
5161,MCQ_SR,2014-11-22 06:15:29,133,16
5161,CONTENT_ACCESS,2014-11-22 06:15:43,133,16
5161,CONTENT_ACCESS,2014-11-22 06:15:45,133,16
5161,MCQ_CO,2014-11-22 06:16:28,133,16
5161,MCQ_CO,2014-11-22 06:16:41,133,16
5161,CONTENT_ACCESS,2014-11-22 06:19:10,133,16
5161,CONTENT_ACCESS,2014-11-22 06:19:12,133,16
5782,CONTENT_ACCESS,2014-08-04 10:25:29,144,2
5782,CONTENT_ACCESS,2014-08-04 10:26:59,144,2
5784,CONTENT_ACCESS,2014-08-05 10:07:56,144,2
5784,CONTENT_ACCESS,2014-08-05 10:07:59,144,2
5784,CONTENT_ACCESS,2014-08-05 10:30:18,144,2
5786,CONTENT_ACCESS,2014-08-05 16:32:06,144,2
5786,CONTENT_ACCESS,2014-08-05 16:54:20,144,2
5787,CONTENT_ACCESS,2014-08-05 22:38:45,144,2
5787,CONTENT_ACCESS,2014-08-05 22:47:17,144,2
5787,CONTENT_ACCESS,2014-08-05 22:47:39,144,2
5787,CONTENT_ACCESS,2014-08-05 22:48:06,144,2
5788,CONTENT_ACCESS,2014-08-06 11:11:42,144,2
5788,CONTENT_ACCESS,2014-08-06 11:21:19,144,2
5788,MCQ_IN,2014-08-06 11:24:14,144,2
5788,MCQ_SR,2014-08-06 11:24:16,144,2
5788,MCQ_CO,2014-08-06 11:24:31,144,2
5788,MCQ_CO,2014-08-06 11:24:52,144,2
5788,CONTENT_ACCESS,2014-08-06 11:25:55,144,2
5788,CONTENT_ACCESS,2014-08-06 11:25:57,144,2
5788,CONTENT_ACCESS,2014-08-06 11:27:01,144,2
5788,CONTENT_ACCESS,2014-08-06 11:45:06,144,2
5788,CONTENT_ACCESS,2014-08-06 11:45:12,144,2
5788,MCQ_CO,2014-08-06 11:46:22,144,2
5788,MCQ_CO,2014-08-06 11:46:24,144,2
5788,MCQ_CO,2014-08-06 11:46:25,144,2
5788,CONTENT_ACCESS,2014-08-06 11:47:20,144,2
5788,MCQ_CO,2014-08-06 11:54:16,144,2
5788,CONTENT_ACCESS,2014-08-06 12:01:48,144,2
5788,CONTENT_ACCESS,2014-08-06 12:03:03,144,2
5788,CONTENT_ACCESS,2014-08-06 12:03:59,144,2
5788,CONTENT_ACCESS,2014-08-06 12:04:06,144,2
5788,CONTENT_ACCESS,2014-08-06 12:04:31,144,2
5788,CONTENT_ACCESS,2014-08-06 12:04:36,144,2
5788,CONTENT_ACCESS,2014-08-06 12:04:53,144,2
5788,CONTENT_ACCESS,2014-08-06 12:05:58,144,2
5788,MCQ_IN,2014-08-06 12:06:37,144,2
5788,MCQ_SR,2014-08-06 12:06:41,144,2
5788,MCQ_SR,2014-08-06 12:07:09,144,2
5788,MCQ_SR,2014-08-06 12:07:11,144,2
5788,MCQ_SR,2014-08-06 12:07:12,144,2
5788,MCQ_SR,2014-08-06 12:07:13,144,2
5788,MCQ_SR,2014-08-06 12:07:14,144,2
5788,MCQ_SR,2014-08-06 12:07:14,144,2
5788,MCQ_SR,2014-08-06 12:07:14,144,2
5788,MCQ_SR,2014-08-06 12:07:14,144,2
5788,MCQ_SR,2014-08-06 12:07:14,144,2
5788,MCQ_IN,2014-08-06 12:09:00,144,2
5788,MCQ_SR,2014-08-06 12:09:01,144,2
5788,CONTENT_ACCESS,2014-08-06 12:13:07,144,2
5788,CONTENT_ACCESS,2014-08-06 12:13:13,144,2
5788,CONTENT_ACCESS,2014-08-06 12:35:45,144,2
5788,CONTENT_ACCESS,2014-08-06 12:35:50,144,2
5789,CONTENT_ACCESS,2014-08-06 13:08:30,144,2
5789,MCQ_CO,2014-08-06 13:18:10,144,2
5789,MCQ_IN,2014-08-06 13:18:48,144,2
5789,MCQ_CO,2014-08-06 13:19:37,144,2
5789,MCQ_CO,2014-08-06 13:27:52,144,2
5789,MCQ_CO,2014-08-06 13:28:48,144,2
5789,MCQ_CO,2014-08-06 13:30:27,144,2
5789,CONTENT_ACCESS,2014-08-06 13:35:40,144,2
5789,MCQ_CO,2014-08-06 13:40:41,144,2
5789,MCQ_IN,2014-08-06 13:41:47,144,2
5789,MCQ_IN,2014-08-06 13:41:50,144,2
5789,MCQ_CO,2014-08-06 13:50:44,144,2
5789,MCQ_CO,2014-08-06 13:51:33,144,2
5789,MCQ_CO,2014-08-06 13:51:56,144,2
5789,MCQ_IN,2014-08-06 14:02:43,144,2
5789,MCQ_SR,2014-08-06 14:02:57,144,2
5789,MCQ_CO,2014-08-06 14:03:13,144,2
5789,MCQ_CO,2014-08-06 14:03:17,144,2
5789,MCQ_CO,2014-08-06 14:07:42,144,2
5789,MCQ_IN,2014-08-06 14:08:48,144,2
5789,MCQ_SR,2014-08-06 14:08:55,144,2
5789,MCQ_IN,2014-08-06 14:10:43,144,2
5789,MCQ_IN,2014-08-06 14:10:51,144,2
5789,MCQ_CO,2014-08-06 14:10:58,144,2
5789,MCQ_IN,2014-08-06 14:17:17,144,2
5789,MCQ_SR,2014-08-06 14:17:18,144,2
5789,MCQ_CO,2014-08-06 14:18:18,144,2
5790,EXE_IN,2014-08-06 14:54:18,144,2
5790,EXE_CO,2014-08-06 14:56:20,144,2
5790,EXE_IN,2014-08-06 14:57:38,144,2
5790,EXE_CO,2014-08-06 15:00:05,144,2
5790,EXE_CO,2014-08-06 15:00:33,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:36,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:36,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:37,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:37,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:39,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:39,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:39,144,2
5790,VIDEO_PLAY,2014-08-06 15:01:49,144,2
5790,EXE_CO,2014-08-06 15:01:53,144,2
5790,EXE_IN,2014-08-06 15:02:47,144,2
5790,EXE_IN,2014-08-06 15:03:10,144,2
5790,EXE_IN,2014-08-06 15:05:50,144,2
5790,EXE_IN,2014-08-06 15:10:51,144,2
5790,EXE_CO,2014-08-06 15:11:33,144,2
5790,EXE_IN,2014-08-06 15:12:55,144,2
5790,EXE_CO,2014-08-06 15:14:24,144,2
5790,EXE_IN,2014-08-06 15:17:12,144,2
5790,EXE_CO,2014-08-06 15:17:45,144,2
5790,EXE_IN,2014-08-06 15:18:43,144,2
5790,EXE_IN,2014-08-06 15:18:51,144,2
5790,EXE_IN,2014-08-06 15:19:28,144,2
5790,EXE_CO,2014-08-06 15:19:37,144,2
5790,EXE_IN,2014-08-06 15:21:38,144,2
5790,EXE_CO,2014-08-06 15:21:51,144,2
5790,EXE_IN,2014-08-06 15:21:58,144,2
5790,EXE_CO,2014-08-06 15:22:19,144,2
5790,EXE_CO,2014-08-06 15:22:24,144,2
5790,EXE_CO,2014-08-06 15:22:47,144,2
5790,EXE_CO,2014-08-06 15:22:55,144,2
5790,EXE_CO,2014-08-06 15:23:57,144,2
5790,EXE_IN,2014-08-06 15:25:09,144,2
5790,EXE_CO,2014-08-06 15:25:23,144,2
5790,EXE_IN,2014-08-06 15:25:51,144,2
5790,EXE_IN,2014-08-06 15:27:18,144,2
5790,EXE_CO,2014-08-06 15:28:14,144,2
5791,CONTENT_ACCESS,2014-08-06 21:03:40,144,2
5791,CONTENT_ACCESS,2014-08-06 21:04:16,144,2
5791,MCQ_SR,2014-08-06 21:07:55,144,2
5791,MCQ_IN,2014-08-06 21:07:55,144,2
5792,CONTENT_ACCESS,2014-08-07 12:58:37,144,2
5792,CONTENT_ACCESS,2014-08-07 12:58:41,144,2
5793,CONTENT_ACCESS,2014-08-08 11:29:30,144,2
5793,CONTENT_ACCESS,2014-08-08 11:29:33,144,2
5793,MCQ_IN,2014-08-08 11:32:59,144,2
5793,MCQ_SR,2014-08-08 11:33:00,144,2
5794,CONTENT_ACCESS,2014-08-08 14:20:18,144,2
5794,CONTENT_ACCESS,2014-08-08 14:21:41,144,2
5794,DBOARD_ACCESS,2014-08-08 14:22:49,144,2
5794,DBOARD_ACCESS,2014-08-08 14:23:02,144,2
5794,DBOARD_ACCESS,2014-08-08 14:23:23,144,2
5794,DBOARD_ACCESS,2014-08-08 14:23:35,144,2
5795,CONTENT_ACCESS,2014-08-10 23:02:30,144,3
5795,CONTENT_ACCESS,2014-08-10 23:02:54,144,3
5798,CONTENT_ACCESS,2014-08-12 11:12:52,144,3
5798,EXE_CO,2014-08-12 11:19:52,144,3
5798,EXE_IN,2014-08-12 11:21:06,144,3
5798,EXE_IN,2014-08-12 11:21:49,144,3
5798,EXE_IN,2014-08-12 11:22:26,144,3
5798,EXE_IN,2014-08-12 11:22:40,144,3
5798,EXE_IN,2014-08-12 11:23:20,144,3
5798,EXE_IN,2014-08-12 11:23:45,144,3
5798,EXE_IN,2014-08-12 11:23:55,144,3
5798,EXE_CO,2014-08-12 11:24:06,144,3
5798,EXE_IN,2014-08-12 11:24:22,144,3
5798,EXE_IN,2014-08-12 11:24:32,144,3
5798,EXE_IN,2014-08-12 11:24:40,144,3
5798,EXE_IN,2014-08-12 11:24:53,144,3
5798,EXE_IN,2014-08-12 11:25:07,144,3
5798,EXE_IN,2014-08-12 11:25:38,144,3
5798,EXE_CO,2014-08-12 11:25:51,144,3
5798,EXE_CO,2014-08-12 11:26:03,144,3
5798,EXE_IN,2014-08-12 11:26:14,144,3
5798,EXE_IN,2014-08-12 11:26:31,144,3
5798,EXE_CO,2014-08-12 11:26:36,144,3
5798,EXE_IN,2014-08-12 11:26:44,144,3
5798,EXE_CO,2014-08-12 11:27:02,144,3
5798,EXE_IN,2014-08-12 11:27:12,144,3
5798,EXE_CO,2014-08-12 11:27:20,144,3
5798,EXE_CO,2014-08-12 11:27:38,144,3
5799,CONTENT_ACCESS,2014-08-13 11:07:21,144,3
5799,CONTENT_ACCESS,2014-08-13 11:23:07,144,3
5799,MCQ_IN,2014-08-13 11:23:34,144,3
5799,MCQ_SR,2014-08-13 11:23:34,144,3
5799,MCQ_CO,2014-08-13 11:23:39,144,3
5799,MCQ_IN,2014-08-13 11:24:32,144,3
5799,MCQ_SR,2014-08-13 11:24:33,144,3
5799,MCQ_CO,2014-08-13 11:24:37,144,3
5799,MCQ_CO,2014-08-13 11:35:59,144,3
5799,MCQ_IN,2014-08-13 11:43:18,144,3
5799,MCQ_SR,2014-08-13 11:43:21,144,3
5799,MCQ_CO,2014-08-13 11:44:16,144,3
5799,MCQ_CO,2014-08-13 11:45:29,144,3
5799,CONTENT_ACCESS,2014-08-13 11:48:23,144,3
5799,VIDEO_PLAY,2014-08-13 11:48:31,144,3
5799,VIDEO_PLAY,2014-08-13 12:01:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:01:23,144,3
5799,MCQ_IN,2014-08-13 12:02:03,144,3
5799,MCQ_SR,2014-08-13 12:02:04,144,3
5799,MCQ_CO,2014-08-13 12:02:14,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:25,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:26,144,3
5799,VIDEO_PLAY,2014-08-13 12:03:26,144,3
5799,MCQ_CO,2014-08-13 12:03:34,144,3
5799,MCQ_IN,2014-08-13 12:04:31,144,3
5799,MCQ_SR,2014-08-13 12:04:32,144,3
5799,MCQ_CO,2014-08-13 12:04:51,144,3
5799,MCQ_IN,2014-08-13 12:05:26,144,3
5799,MCQ_SR,2014-08-13 12:05:27,144,3
5799,VIDEO_PLAY,2014-08-13 12:05:43,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:10,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:10,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:10,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:12,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:12,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:12,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:13,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:13,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:14,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:14,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:14,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:20,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:06:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:11,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:11,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:11,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:13,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:13,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:13,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:14,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:15,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:16,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:17,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:19,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:21,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:22,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:07:23,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:51,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:52,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:52,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:54,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:54,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:54,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:55,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:56,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:56,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:56,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:57,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:57,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:57,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:57,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:58,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:58,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:58,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:58,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:59,144,3
5799,VIDEO_PLAY,2014-08-13 12:09:59,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:00,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:00,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:00,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:00,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:01,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:01,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:01,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:02,144,3
5799,VIDEO_PLAY,2014-08-13 12:10:02,144,3
5799,VIDEO_PLAY,2014-08-13 12:11:47,144,3
5799,VIDEO_PLAY,2014-08-13 12:11:47,144,3
5799,MCQ_CO,2014-08-13 12:12:02,144,3
5799,MCQ_CO,2014-08-13 12:13:23,144,3
5799,DBOARD_ACCESS,2014-08-13 12:17:06,144,3
5800,CONTENT_ACCESS,2014-08-13 13:56:04,144,3
5800,CONTENT_ACCESS,2014-08-13 13:56:09,144,3
5800,MCQ_CO,2014-08-13 14:21:54,144,3
5800,MCQ_IN,2014-08-13 14:27:15,144,3
5800,MCQ_SR,2014-08-13 14:27:16,144,3
5800,MCQ_CO,2014-08-13 14:28:44,144,3
5800,MCQ_CO,2014-08-13 14:35:06,144,3
5800,MCQ_CO,2014-08-13 14:35:26,144,3
5800,CONTENT_ACCESS,2014-08-13 14:42:47,144,3
5800,CONTENT_ACCESS,2014-08-13 14:42:49,144,3
5800,MCQ_CO,2014-08-13 14:42:57,144,3
5800,MCQ_CO,2014-08-13 14:43:10,144,3
5800,MCQ_CO,2014-08-13 14:43:13,144,3
5800,MCQ_CO,2014-08-13 14:52:47,144,3
5800,MCQ_IN,2014-08-13 14:54:59,144,3
5800,MCQ_SR,2014-08-13 14:55:00,144,3
5800,MCQ_CO,2014-08-13 14:55:03,144,3
5800,MCQ_IN,2014-08-13 15:14:13,144,3
5800,MCQ_SR,2014-08-13 15:14:14,144,3
5800,MCQ_IN,2014-08-13 15:27:14,144,3
5800,MCQ_SR,2014-08-13 15:27:15,144,3
5800,MCQ_CO,2014-08-13 15:27:19,144,3
5800,DBOARD_ACCESS,2014-08-13 15:55:16,144,3
5800,CONTENT_ACCESS,2014-08-13 15:56:04,144,3
5800,VIDEO_PLAY,2014-08-13 16:01:08,144,3
5800,VIDEO_PLAY,2014-08-13 16:01:09,144,3
5800,VIDEO_PLAY,2014-08-13 16:01:09,144,3
5800,VIDEO_PLAY,2014-08-13 16:01:11,144,3
5800,VIDEO_PLAY,2014-08-13 16:01:16,144,3
