CASE_ID,ACTIVITY_NAME,TIMESTAMP
342,VIDEO_PLAY,2014-11-17 18:29:57
342,VIDEO_PLAY,2014-11-17 18:29:57
342,VIDEO_PLAY,2014-11-17 18:30:09
342,VIDEO_PLAY,2014-11-17 18:30:41
342,MCQ_CO,2014-11-17 18:31:17
30,CONTENT_ACCESS,2014-11-17 18:32:21
30,VIDEO_PLAY,2014-11-17 18:32:27
30,VIDEO_PLAY,2014-11-17 18:32:29
30,VIDEO_PLAY,2014-11-17 18:32:29
30,VIDEO_PLAY,2014-11-17 18:32:32
30,VIDEO_PLAY,2014-11-17 18:32:34
30,VIDEO_PLAY,2014-11-17 18:32:44
30,VIDEO_PLAY,2014-11-17 18:32:45
30,VIDEO_PLAY,2014-11-17 18:32:48
30,VIDEO_PLAY,2014-11-17 18:33:56
342,VIDEO_PLAY,2014-11-17 18:34:08
342,VIDEO_PLAY,2014-11-17 18:34:09
342,VIDEO_PLAY,2014-11-17 18:34:10
342,VIDEO_PLAY,2014-11-17 18:34:11
342,VIDEO_PLAY,2014-11-17 18:34:12
342,VIDEO_PLAY,2014-11-17 18:34:13
342,VIDEO_PLAY,2014-11-17 18:34:14
342,VIDEO_PLAY,2014-11-17 18:34:15
342,VIDEO_PLAY,2014-11-17 18:34:15
342,VIDEO_PLAY,2014-11-17 18:34:16
30,VIDEO_PLAY,2014-11-17 18:35:43
30,VIDEO_PLAY,2014-11-17 18:35:43
30,VIDEO_PLAY,2014-11-17 18:35:43
30,VIDEO_PLAY,2014-11-17 18:35:45
342,VIDEO_PLAY,2014-11-17 18:36:10
342,EXE_IN,2014-11-17 18:37:11
342,CONTENT_ACCESS,2014-11-17 18:38:06
342,CONTENT_ACCESS,2014-11-17 18:38:21
342,VIDEO_PLAY,2014-11-17 18:38:28
342,VIDEO_PLAY,2014-11-17 18:38:55
342,CONTENT_ACCESS,2014-11-17 18:42:52
342,CONTENT_ACCESS,2014-11-17 18:42:52
30,EXE_IN,2014-11-17 18:45:30
30,EXE_CO,2014-11-17 18:46:09
30,EXE_CO,2014-11-17 18:46:45
342,VIDEO_PLAY,2014-11-17 18:47:06
342,VIDEO_PLAY,2014-11-17 18:47:08
342,VIDEO_PLAY,2014-11-17 18:47:12
342,VIDEO_PLAY,2014-11-17 18:47:14
342,VIDEO_PLAY,2014-11-17 18:47:14
342,VIDEO_PLAY,2014-11-17 18:47:14
342,CONTENT_ACCESS,2014-11-17 18:47:23
342,VIDEO_PLAY,2014-11-17 18:47:37
18,EXE_CO,2014-11-17 18:47:51
30,EXE_CO,2014-11-17 18:47:56
342,VIDEO_PLAY,2014-11-17 18:48:09
342,VIDEO_PLAY,2014-11-17 18:48:09
342,VIDEO_PLAY,2014-11-17 18:48:10
30,EXE_CO,2014-11-17 18:48:20
342,VIDEO_PLAY,2014-11-17 18:48:53
18,EXE_CO,2014-11-17 18:49:33
30,EXE_CO,2014-11-17 18:49:58
30,EXE_IN,2014-11-17 18:50:35
18,EXE_IN,2014-11-17 18:51:06
30,EXE_CO,2014-11-17 18:51:23
30,EXE_CO,2014-11-17 18:51:32
18,EXE_IN,2014-11-17 18:51:34
30,EXE_CO,2014-11-17 18:51:43
30,EXE_CO,2014-11-17 18:51:52
30,EXE_CO,2014-11-17 18:52:00
30,EXE_CO,2014-11-17 18:52:07
30,EXE_CO,2014-11-17 18:52:31
30,EXE_CO,2014-11-17 18:52:38
18,EXE_CO,2014-11-17 18:52:41
30,EXE_CO,2014-11-17 18:52:47
30,EXE_IN,2014-11-17 18:53:06
30,EXE_CO,2014-11-17 18:53:16
30,EXE_CO,2014-11-17 18:53:22
18,EXE_IN,2014-11-17 18:53:31
30,EXE_CO,2014-11-17 18:53:47
18,EXE_IN,2014-11-17 18:53:49
18,EXE_CO,2014-11-17 18:54:30
18,EXE_CO,2014-11-17 18:55:36
18,EXE_CO,2014-11-17 18:55:42
18,EXE_CO,2014-11-17 18:56:07
18,EXE_IN,2014-11-17 18:56:46
18,EXE_CO,2014-11-17 18:57:12
18,EXE_CO,2014-11-17 18:57:20
18,EXE_IN,2014-11-17 18:59:43
18,EXE_CO,2014-11-17 19:01:03
18,EXE_IN,2014-11-17 19:01:41
18,EXE_CO,2014-11-17 19:03:08
18,EXE_CO,2014-11-17 19:03:47
342,VIDEO_PLAY,2014-11-17 19:04:21
18,EXE_CO,2014-11-17 19:04:35
18,EXE_IN,2014-11-17 19:05:14
18,EXE_CO,2014-11-17 19:05:25
18,EXE_IN,2014-11-17 19:05:46
18,EXE_IN,2014-11-17 19:06:08
18,EXE_CO,2014-11-17 19:06:19
18,EXE_CO,2014-11-17 19:06:49
18,EXE_CO,2014-11-17 19:06:58
18,EXE_CO,2014-11-17 19:07:18
18,EXE_CO,2014-11-17 19:07:57
342,EXE_CO,2014-11-17 19:08:26
18,EXE_IN,2014-11-17 19:08:32
18,EXE_IN,2014-11-17 19:08:47
342,EXE_IN,2014-11-17 19:09:04
18,EXE_IN,2014-11-17 19:09:10
342,EXE_IN,2014-11-17 19:09:33
18,EXE_CO,2014-11-17 19:10:02
18,EXE_IN,2014-11-17 19:10:17
18,EXE_CO,2014-11-17 19:11:00
18,EXE_IN,2014-11-17 19:11:08
18,EXE_CO,2014-11-17 19:11:28
18,EXE_CO,2014-11-17 19:11:34
18,EXE_CO,2014-11-17 19:11:51
18,EXE_IN,2014-11-17 19:12:05
18,EXE_CO,2014-11-17 19:12:49
18,EXE_CO,2014-11-17 19:13:11
18,EXE_IN,2014-11-17 19:13:17
18,EXE_CO,2014-11-17 19:13:26
18,EXE_CO,2014-11-17 19:14:20
18,EXE_CO,2014-11-17 19:15:02
18,EXE_IN,2014-11-17 19:15:08
18,EXE_IN,2014-11-17 19:15:20
18,EXE_CO,2014-11-17 19:15:26
18,EXE_CO,2014-11-17 19:15:42
183,EXE_CO,2014-11-17 19:16:03
18,EXE_IN,2014-11-17 19:16:27
18,EXE_CO,2014-11-17 19:16:41
18,EXE_IN,2014-11-17 19:17:38
18,EXE_IN,2014-11-17 19:17:54
183,EXE_IN,2014-11-17 19:18:45
18,EXE_CO,2014-11-17 19:19:13
183,EXE_CO,2014-11-17 19:19:50
18,EXE_CO,2014-11-17 19:19:56
18,EXE_IN,2014-11-17 19:20:04
18,EXE_IN,2014-11-17 19:20:24
183,EXE_CO,2014-11-17 19:20:29
18,EXE_CO,2014-11-17 19:20:35
18,EXE_CO,2014-11-17 19:20:44
18,EXE_CO,2014-11-17 19:20:49
18,EXE_CO,2014-11-17 19:21:07
18,EXE_CO,2014-11-17 19:21:16
18,EXE_IN,2014-11-17 19:21:35
18,EXE_IN,2014-11-17 19:22:20
18,EXE_CO,2014-11-17 19:22:31
183,EXE_CO,2014-11-17 19:22:39
18,EXE_IN,2014-11-17 19:22:39
18,EXE_CO,2014-11-17 19:22:51
183,EXE_CO,2014-11-17 19:23:09
18,EXE_CO,2014-11-17 19:23:11
183,EXE_CO,2014-11-17 19:23:29
18,EXE_CO,2014-11-17 19:23:30
183,EXE_IN,2014-11-17 19:24:08
18,EXE_CO,2014-11-17 19:24:30
183,EXE_CO,2014-11-17 19:24:47
18,EXE_CO,2014-11-17 19:24:50
18,EXE_IN,2014-11-17 19:25:12
18,EXE_IN,2014-11-17 19:25:19
183,EXE_CO,2014-11-17 19:25:32
18,EXE_IN,2014-11-17 19:25:38
18,EXE_CO,2014-11-17 19:25:47
18,EXE_CO,2014-11-17 19:25:58
18,EXE_CO,2014-11-17 19:26:09
183,EXE_CO,2014-11-17 19:26:32
18,EXE_CO,2014-11-17 19:26:37
183,EXE_CO,2014-11-17 19:26:48
18,EXE_CO,2014-11-17 19:26:50
18,EXE_CO,2014-11-17 19:27:02
183,EXE_CO,2014-11-17 19:27:06
18,EXE_CO,2014-11-17 19:27:12
18,EXE_CO,2014-11-17 19:27:25
183,EXE_CO,2014-11-17 19:27:28
18,EXE_IN,2014-11-17 19:27:53
18,EXE_IN,2014-11-17 19:28:00
18,EXE_CO,2014-11-17 19:28:12
18,EXE_IN,2014-11-17 19:28:19
18,EXE_CO,2014-11-17 19:28:27
18,EXE_CO,2014-11-17 19:28:38
18,EXE_CO,2014-11-17 19:28:48
18,EXE_IN,2014-11-17 19:29:01
18,EXE_IN,2014-11-17 19:29:08
18,EXE_CO,2014-11-17 19:29:18
18,EXE_CO,2014-11-17 19:29:24
18,EXE_CO,2014-11-17 19:29:29
18,EXE_CO,2014-11-17 19:29:36
18,EXE_IN,2014-11-17 19:29:41
18,EXE_IN,2014-11-17 19:29:46
18,EXE_CO,2014-11-17 19:29:55
18,EXE_CO,2014-11-17 19:30:02
18,EXE_IN,2014-11-17 19:30:08
18,EXE_CO,2014-11-17 19:30:15
18,EXE_CO,2014-11-17 19:30:25
18,EXE_CO,2014-11-17 19:30:29
342,CONTENT_ACCESS,2014-11-17 20:30:48
342,VIDEO_PLAY,2014-11-17 20:30:53
342,VIDEO_PLAY,2014-11-17 20:31:08
342,VIDEO_PLAY,2014-11-17 20:32:07
342,VIDEO_PLAY,2014-11-17 20:32:44
342,VIDEO_PLAY,2014-11-17 20:33:49
342,VIDEO_PLAY,2014-11-17 20:34:13
342,VIDEO_PLAY,2014-11-17 20:34:13
342,VIDEO_PLAY,2014-11-17 20:34:13
342,VIDEO_PLAY,2014-11-17 20:35:06
342,VIDEO_PLAY,2014-11-17 20:35:07
342,VIDEO_PLAY,2014-11-17 20:35:07
342,VIDEO_PLAY,2014-11-17 20:35:09
342,VIDEO_PLAY,2014-11-17 20:35:09
342,VIDEO_PLAY,2014-11-17 20:35:09
342,VIDEO_PLAY,2014-11-17 20:35:10
342,VIDEO_PLAY,2014-11-17 20:35:10
342,VIDEO_PLAY,2014-11-17 20:35:10
342,VIDEO_PLAY,2014-11-17 20:35:12
342,VIDEO_PLAY,2014-11-17 20:35:12
342,VIDEO_PLAY,2014-11-17 20:35:12
342,VIDEO_PLAY,2014-11-17 20:35:14
342,MCQ_IN,2014-11-17 20:35:29
342,MCQ_CO,2014-11-17 20:35:32
342,CONTENT_ACCESS,2014-11-17 20:35:43
342,CONTENT_ACCESS,2014-11-17 20:35:45
342,CONTENT_ACCESS,2014-11-17 20:36:11
342,CONTENT_ACCESS,2014-11-17 20:36:21
342,CONTENT_ACCESS,2014-11-17 20:36:35
342,VIDEO_PLAY,2014-11-17 20:37:52
342,VIDEO_PLAY,2014-11-17 20:38:09
342,VIDEO_PLAY,2014-11-17 20:38:15
342,VIDEO_PLAY,2014-11-17 20:39:20
342,VIDEO_PLAY,2014-11-17 20:39:20
342,VIDEO_PLAY,2014-11-17 20:39:20
342,VIDEO_PLAY,2014-11-17 20:40:05
342,VIDEO_PLAY,2014-11-17 20:48:06
342,VIDEO_PLAY,2014-11-17 20:48:29
342,VIDEO_PLAY,2014-11-17 20:53:30
342,VIDEO_PLAY,2014-11-17 20:53:50
342,VIDEO_PLAY,2014-11-17 20:53:50
342,VIDEO_PLAY,2014-11-17 20:53:51
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:52
342,VIDEO_PLAY,2014-11-17 20:53:53
342,VIDEO_PLAY,2014-11-17 20:55:11
342,VIDEO_PLAY,2014-11-17 20:55:11
342,VIDEO_PLAY,2014-11-17 20:55:11
342,VIDEO_PLAY,2014-11-17 20:55:13
342,VIDEO_PLAY,2014-11-17 20:58:01
342,VIDEO_PLAY,2014-11-17 20:58:22
342,VIDEO_PLAY,2014-11-17 20:59:28
18,CONTENT_ACCESS,2014-11-17 21:49:46
18,CONTENT_ACCESS,2014-11-17 21:49:47
18,CONTENT_ACCESS,2014-11-17 21:50:32
18,CONTENT_ACCESS,2014-11-17 21:50:32
18,CONTENT_ACCESS,2014-11-17 21:50:33
18,CONTENT_ACCESS,2014-11-17 21:50:33
18,CONTENT_ACCESS,2014-11-17 22:11:20
18,CONTENT_ACCESS,2014-11-17 22:11:27
18,CONTENT_ACCESS,2014-11-17 22:11:29
18,EXE_CO,2014-11-17 22:13:59
18,EXE_CO,2014-11-17 22:14:07
18,EXE_CO,2014-11-17 22:14:19
18,EXE_CO,2014-11-17 22:14:34
18,EXE_CO,2014-11-17 22:14:42
18,EXE_CO,2014-11-17 22:14:53
18,EXE_CO,2014-11-17 22:15:02
18,EXE_CO,2014-11-17 22:15:07
18,EXE_CO,2014-11-17 22:15:13
18,EXE_CO,2014-11-17 22:15:19
18,EXE_CO,2014-11-17 22:15:25
18,EXE_CO,2014-11-17 22:15:31
18,EXE_CO,2014-11-17 22:15:38
18,EXE_CO,2014-11-17 22:16:02
18,EXE_CO,2014-11-17 22:16:18
18,EXE_IN,2014-11-17 22:16:22
18,EXE_IN,2014-11-17 22:16:27
18,EXE_IN,2014-11-17 22:16:30
18,EXE_CO,2014-11-17 22:16:34
18,EXE_IN,2014-11-17 22:16:44
18,EXE_CO,2014-11-17 22:16:56
18,EXE_IN,2014-11-17 22:17:21
18,EXE_CO,2014-11-17 22:17:31
18,EXE_CO,2014-11-17 22:17:37
18,EXE_CO,2014-11-17 22:17:45
18,EXE_CO,2014-11-17 22:17:49
18,EXE_CO,2014-11-17 22:18:01
18,EXE_CO,2014-11-17 22:18:07
18,EXE_CO,2014-11-17 22:18:48
18,EXE_CO,2014-11-17 22:19:06
18,EXE_IN,2014-11-17 22:19:48
18,EXE_IN,2014-11-17 22:20:08
18,EXE_IN,2014-11-17 22:20:25
18,EXE_CO,2014-11-17 22:20:35
18,EXE_CO,2014-11-17 22:21:16
18,EXE_CO,2014-11-17 22:21:55
18,EXE_IN,2014-11-17 22:22:08
18,EXE_IN,2014-11-17 22:22:19
18,EXE_CO,2014-11-17 22:22:46
18,EXE_IN,2014-11-17 22:24:20
18,EXE_IN,2014-11-17 22:25:02
18,EXE_CO,2014-11-17 22:25:07
18,EXE_CO,2014-11-17 22:25:20
18,EXE_CO,2014-11-17 22:25:26
18,EXE_CO,2014-11-17 22:26:39
18,EXE_CO,2014-11-17 22:27:37
18,EXE_CO,2014-11-17 22:28:05
18,EXE_IN,2014-11-17 22:30:31
18,EXE_CO,2014-11-17 22:30:44
18,EXE_IN,2014-11-17 22:31:20
18,EXE_IN,2014-11-17 22:32:35
18,EXE_IN,2014-11-17 22:32:48
18,EXE_CO,2014-11-17 22:34:22
18,EXE_IN,2014-11-17 22:34:40
18,EXE_CO,2014-11-17 22:34:50
18,EXE_IN,2014-11-17 22:35:13
18,EXE_IN,2014-11-17 22:38:03
18,EXE_IN,2014-11-17 22:38:11
18,EXE_IN,2014-11-17 22:38:16
18,EXE_CO,2014-11-17 22:38:26
18,EXE_IN,2014-11-17 22:38:33
18,EXE_CO,2014-11-17 22:38:39
18,EXE_IN,2014-11-17 22:40:32
18,EXE_IN,2014-11-17 22:40:42
18,EXE_IN,2014-11-17 22:40:51
18,EXE_CO,2014-11-17 22:41:05
18,EXE_CO,2014-11-17 22:42:51
18,EXE_CO,2014-11-17 22:43:43
18,EXE_CO,2014-11-17 22:45:50
18,EXE_IN,2014-11-17 22:46:01
18,EXE_CO,2014-11-17 22:46:40
18,EXE_IN,2014-11-17 22:46:47
18,EXE_IN,2014-11-17 22:47:05
18,EXE_CO,2014-11-17 22:47:14
18,EXE_IN,2014-11-17 22:47:39
18,EXE_IN,2014-11-17 22:47:55
18,EXE_IN,2014-11-17 22:48:14
18,EXE_CO,2014-11-17 22:48:19
18,EXE_IN,2014-11-17 22:48:34
18,EXE_CO,2014-11-17 22:49:08
18,EXE_CO,2014-11-17 22:49:31
18,EXE_IN,2014-11-17 22:49:37
18,EXE_CO,2014-11-17 22:49:46
18,EXE_IN,2014-11-17 22:49:57
18,EXE_CO,2014-11-17 22:50:02
18,EXE_CO,2014-11-17 22:50:10
18,EXE_CO,2014-11-17 22:50:18
18,EXE_CO,2014-11-17 22:50:40
18,EXE_IN,2014-11-17 22:50:50
18,EXE_CO,2014-11-17 22:50:55
18,EXE_CO,2014-11-17 22:54:42
18,EXE_CO,2014-11-17 22:56:24
18,EXE_CO,2014-11-17 22:57:21
18,EXE_CO,2014-11-17 22:58:35
18,EXE_CO,2014-11-17 23:00:17
18,EXE_IN,2014-11-17 23:00:27
18,EXE_CO,2014-11-17 23:00:34
18,EXE_IN,2014-11-17 23:00:39
18,EXE_CO,2014-11-17 23:01:11
18,EXE_CO,2014-11-17 23:01:50
18,EXE_CO,2014-11-17 23:02:30
18,EXE_CO,2014-11-17 23:03:22
18,EXE_CO,2014-11-17 23:03:26
342,CONTENT_ACCESS,2014-11-18 10:17:19
342,MCQ_CO,2014-11-18 10:17:34
342,CONTENT_ACCESS,2014-11-18 10:17:39
342,MCQ_IN,2014-11-18 10:18:00
342,MCQ_CO,2014-11-18 10:18:14
342,MCQ_IN,2014-11-18 10:18:36
342,MCQ_IN,2014-11-18 10:18:38
342,MCQ_IN,2014-11-18 10:18:45
342,MCQ_CO,2014-11-18 10:18:47
342,MCQ_CO,2014-11-18 10:21:16
342,MCQ_IN,2014-11-18 10:28:17
342,MCQ_IN,2014-11-18 10:28:17
342,MCQ_CO,2014-11-18 10:29:11
342,VIDEO_PLAY,2014-11-18 10:29:36
342,VIDEO_PLAY,2014-11-18 10:29:36
342,VIDEO_PLAY,2014-11-18 10:29:37
342,VIDEO_PLAY,2014-11-18 10:29:39
342,VIDEO_PLAY,2014-11-18 10:29:40
342,VIDEO_PLAY,2014-11-18 10:29:40
342,VIDEO_PLAY,2014-11-18 10:29:41
342,VIDEO_PLAY,2014-11-18 10:29:42
342,VIDEO_PLAY,2014-11-18 10:33:03
342,VIDEO_PLAY,2014-11-18 10:38:11
342,VIDEO_PLAY,2014-11-18 10:38:11
342,VIDEO_PLAY,2014-11-18 10:38:12
342,VIDEO_PLAY,2014-11-18 10:38:13
342,VIDEO_PLAY,2014-11-18 10:38:14
342,VIDEO_PLAY,2014-11-18 10:38:14
342,VIDEO_PLAY,2014-11-18 10:38:14
342,VIDEO_PLAY,2014-11-18 10:38:15
342,VIDEO_PLAY,2014-11-18 10:40:03
342,VIDEO_PLAY,2014-11-18 10:40:03
342,VIDEO_PLAY,2014-11-18 10:44:33
342,VIDEO_PLAY,2014-11-18 10:44:34
342,MCQ_CO,2014-11-18 10:44:52
342,MCQ_CO,2014-11-18 10:45:14
342,MCQ_CO,2014-11-18 10:45:26
342,MCQ_CO,2014-11-18 10:45:31
342,CONTENT_ACCESS,2014-11-18 10:45:35
342,VIDEO_PLAY,2014-11-18 10:45:37
342,VIDEO_PLAY,2014-11-18 10:46:02
134,ORIENT,2014-11-18 12:01:44
134,ORIENT,2014-11-18 12:01:46
18,EXE_CO,2014-11-18 12:18:00
18,EXE_IN,2014-11-18 12:18:11
18,EXE_CO,2014-11-18 12:19:17
18,EXE_CO,2014-11-18 12:19:33
18,EXE_CO,2014-11-18 12:19:49
18,EXE_IN,2014-11-18 12:20:02
18,EXE_IN,2014-11-18 12:20:19
18,EXE_CO,2014-11-18 12:20:23
18,EXE_IN,2014-11-18 12:21:00
18,EXE_CO,2014-11-18 12:21:14
18,EXE_CO,2014-11-18 12:21:22
18,EXE_CO,2014-11-18 12:21:48
18,EXE_CO,2014-11-18 12:22:04
18,EXE_CO,2014-11-18 12:22:37
18,EXE_IN,2014-11-18 12:23:00
18,EXE_CO,2014-11-18 12:23:32
18,EXE_IN,2014-11-18 12:23:56
18,EXE_CO,2014-11-18 12:24:16
18,EXE_IN,2014-11-18 12:24:33
18,EXE_CO,2014-11-18 12:25:38
18,EXE_CO,2014-11-18 12:25:59
18,EXE_CO,2014-11-18 12:26:06
18,EXE_IN,2014-11-18 12:26:36
18,EXE_IN,2014-11-18 12:26:39
18,EXE_CO,2014-11-18 12:26:44
18,EXE_CO,2014-11-18 12:27:07
18,EXE_CO,2014-11-18 12:27:24
18,EXE_IN,2014-11-18 12:28:06
18,EXE_CO,2014-11-18 12:28:22
18,EXE_CO,2014-11-18 12:28:40
18,EXE_CO,2014-11-18 12:28:57
18,EXE_IN,2014-11-18 12:29:28
18,EXE_IN,2014-11-18 12:29:49
18,EXE_CO,2014-11-18 12:30:07
18,EXE_CO,2014-11-18 12:30:43
18,EXE_IN,2014-11-18 12:31:06
18,EXE_IN,2014-11-18 12:31:16
18,EXE_CO,2014-11-18 12:31:30
18,EXE_IN,2014-11-18 12:32:13
18,EXE_IN,2014-11-18 12:32:33
18,EXE_CO,2014-11-18 12:32:39
18,EXE_CO,2014-11-18 12:33:32
18,EXE_CO,2014-11-18 12:33:43
18,EXE_IN,2014-11-18 12:33:53
18,EXE_CO,2014-11-18 12:34:03
18,EXE_IN,2014-11-18 12:34:31
18,EXE_IN,2014-11-18 12:34:39
18,EXE_CO,2014-11-18 12:34:50
18,EXE_IN,2014-11-18 12:34:57
18,EXE_CO,2014-11-18 12:35:02
18,EXE_CO,2014-11-18 12:35:30
18,EXE_IN,2014-11-18 12:35:53
18,EXE_IN,2014-11-18 12:36:02
18,EXE_CO,2014-11-18 12:36:08
18,EXE_IN,2014-11-18 12:36:23
18,EXE_CO,2014-11-18 12:36:28
342,EXE_CO,2014-11-18 14:15:47
342,EXE_IN,2014-11-18 14:16:05
342,EXE_CO,2014-11-18 14:19:59
342,EXE_IN,2014-11-18 14:20:08
342,EXE_CO,2014-11-18 14:20:26
342,EXE_CO,2014-11-18 14:20:59
342,EXE_CO,2014-11-18 14:21:08
342,EXE_CO,2014-11-18 14:21:15
342,EXE_CO,2014-11-18 14:21:28
342,CONTENT_ACCESS,2014-11-18 14:21:34
342,EXE_CO,2014-11-18 14:22:55
342,EXE_IN,2014-11-18 14:23:02
342,CONTENT_ACCESS,2014-11-18 14:24:54
342,VIDEO_PLAY,2014-11-18 14:24:56
342,VIDEO_PLAY,2014-11-18 14:24:57
342,VIDEO_PLAY,2014-11-18 14:24:57
342,VIDEO_PLAY,2014-11-18 14:24:57
342,VIDEO_PLAY,2014-11-18 14:24:58
342,VIDEO_PLAY,2014-11-18 14:24:58
342,VIDEO_PLAY,2014-11-18 14:24:58
342,VIDEO_PLAY,2014-11-18 14:24:58
342,VIDEO_PLAY,2014-11-18 14:24:59
342,VIDEO_PLAY,2014-11-18 14:24:59
342,VIDEO_PLAY,2014-11-18 14:24:59
342,VIDEO_PLAY,2014-11-18 14:24:59
342,VIDEO_PLAY,2014-11-18 14:25:00
342,VIDEO_PLAY,2014-11-18 14:25:00
342,VIDEO_PLAY,2014-11-18 14:25:00
342,VIDEO_PLAY,2014-11-18 14:25:00
342,VIDEO_PLAY,2014-11-18 14:25:45
342,VIDEO_PLAY,2014-11-18 14:25:45
342,VIDEO_PLAY,2014-11-18 14:25:45
342,VIDEO_PLAY,2014-11-18 14:25:45
342,VIDEO_PLAY,2014-11-18 14:25:46
342,VIDEO_PLAY,2014-11-18 14:25:46
342,VIDEO_PLAY,2014-11-18 14:25:46
342,VIDEO_PLAY,2014-11-18 14:25:46
342,VIDEO_PLAY,2014-11-18 14:25:46
342,VIDEO_PLAY,2014-11-18 14:25:47
342,VIDEO_PLAY,2014-11-18 14:25:47
342,VIDEO_PLAY,2014-11-18 14:25:47
342,VIDEO_PLAY,2014-11-18 14:25:47
342,VIDEO_PLAY,2014-11-18 14:25:48
342,VIDEO_PLAY,2014-11-18 14:25:48
342,VIDEO_PLAY,2014-11-18 14:26:29
342,CONTENT_ACCESS,2014-11-18 14:26:35
342,MCQ_CO,2014-11-18 14:45:03
30,CONTENT_ACCESS,2014-11-18 14:56:05
30,VIDEO_PLAY,2014-11-18 14:56:14
30,VIDEO_PLAY,2014-11-18 14:56:25
30,VIDEO_PLAY,2014-11-18 15:01:04
30,VIDEO_PLAY,2014-11-18 15:01:05
30,MCQ_CO,2014-11-18 15:01:32
30,MCQ_CO,2014-11-18 15:12:49
30,MCQ_CO,2014-11-18 15:13:05
30,MCQ_CO,2014-11-18 15:13:51
342,EXE_CO,2014-11-18 15:16:37
342,EXE_CO,2014-11-18 15:16:46
342,EXE_CO,2014-11-18 15:17:31
342,EXE_IN,2014-11-18 15:18:46
342,EXE_CO,2014-11-18 15:21:42
342,EXE_CO,2014-11-18 15:27:52
342,EXE_CO,2014-11-18 15:28:03
342,EXE_CO,2014-11-18 15:28:09
342,EXE_CO,2014-11-18 15:28:20
342,EXE_CO,2014-11-18 15:28:39
342,EXE_CO,2014-11-18 15:28:48
342,EXE_CO,2014-11-18 15:28:59
342,EXE_CO,2014-11-18 15:29:04
342,EXE_IN,2014-11-18 15:30:07
342,EXE_CO,2014-11-18 15:30:28
342,EXE_CO,2014-11-18 15:31:13
342,EXE_CO,2014-11-18 15:31:18
342,EXE_CO,2014-11-18 15:31:27
342,EXE_CO,2014-11-18 15:31:33
342,EXE_CO,2014-11-18 15:31:42
342,EXE_CO,2014-11-18 15:31:50
342,EXE_CO,2014-11-18 15:32:03
342,EXE_CO,2014-11-18 15:32:07
342,EXE_CO,2014-11-18 15:32:18
342,EXE_CO,2014-11-18 15:32:30
342,CONTENT_ACCESS,2014-11-18 15:32:48
342,MCQ_IN,2014-11-18 15:33:00
342,MCQ_IN,2014-11-18 15:33:03
342,MCQ_IN,2014-11-18 15:33:15
342,MCQ_CO,2014-11-18 15:33:18
342,MCQ_CO,2014-11-18 15:33:54
342,MCQ_CO,2014-11-18 15:34:12
342,MCQ_IN,2014-11-18 15:34:58
342,MCQ_CO,2014-11-18 15:35:23
342,CONTENT_ACCESS,2014-11-18 15:35:41
342,VIDEO_PLAY,2014-11-18 15:56:09
342,MCQ_CO,2014-11-18 15:57:36
342,VIDEO_PLAY,2014-11-18 15:57:42
342,VIDEO_PLAY,2014-11-18 15:57:46
342,MCQ_CO,2014-11-18 15:58:40
342,VIDEO_PLAY,2014-11-18 16:00:46
342,VIDEO_PLAY,2014-11-18 16:00:47
342,VIDEO_PLAY,2014-11-18 16:00:51
342,VIDEO_PLAY,2014-11-18 16:00:52
342,VIDEO_PLAY,2014-11-18 16:14:21
342,VIDEO_PLAY,2014-11-18 16:14:43
30,EXE_CO,2014-11-18 16:14:58
30,EXE_CO,2014-11-18 16:17:21
342,VIDEO_PLAY,2014-11-18 16:20:34
342,VIDEO_PLAY,2014-11-18 16:20:43
342,VIDEO_PLAY,2014-11-18 16:20:48
342,VIDEO_PLAY,2014-11-18 16:20:49
342,VIDEO_PLAY,2014-11-18 16:20:54
342,VIDEO_PLAY,2014-11-18 16:20:55
342,VIDEO_PLAY,2014-11-18 16:20:57
342,VIDEO_PLAY,2014-11-18 16:20:58
342,VIDEO_PLAY,2014-11-18 16:21:01
342,VIDEO_PLAY,2014-11-18 16:21:03
342,VIDEO_PLAY,2014-11-18 16:21:05
342,VIDEO_PLAY,2014-11-18 16:21:06
30,CONTENT_ACCESS,2014-11-18 16:25:22
342,VIDEO_PLAY,2014-11-18 16:26:28
342,VIDEO_PLAY,2014-11-18 16:26:29
342,VIDEO_PLAY,2014-11-18 16:26:29
342,VIDEO_PLAY,2014-11-18 16:30:46
342,VIDEO_PLAY,2014-11-18 16:30:46
342,VIDEO_PLAY,2014-11-18 16:30:47
342,VIDEO_PLAY,2014-11-18 16:30:47
342,VIDEO_PLAY,2014-11-18 16:30:48
342,VIDEO_PLAY,2014-11-18 16:30:48
342,VIDEO_PLAY,2014-11-18 16:30:49
342,VIDEO_PLAY,2014-11-18 16:30:53
342,VIDEO_PLAY,2014-11-18 16:30:53
342,MCQ_SR,2014-11-18 16:34:54
342,MCQ_CO,2014-11-18 16:34:58
342,VIDEO_PLAY,2014-11-18 16:35:27
342,VIDEO_PLAY,2014-11-18 16:35:36
342,VIDEO_PLAY,2014-11-18 16:35:38
