CASE_ID,ACTIVITY_NAME,TIMESTAMP,week
381,EXE_IN,2014-09-16 06:38:05,8
381,EXE_IN,2014-09-16 06:38:09,8
381,EXE_IN,2014-09-16 06:38:12,8
381,EXE_IN,2014-09-16 06:38:18,8
381,EXE_IN,2014-09-16 06:38:23,8
381,EXE_CO,2014-09-16 06:38:27,8
381,EXE_IN,2014-09-16 06:38:32,8
381,EXE_CO,2014-09-16 06:38:37,8
381,EXE_IN,2014-09-16 06:38:40,8
381,EXE_CO,2014-09-16 06:38:45,8
381,EXE_IN,2014-09-16 06:38:50,8
381,EXE_CO,2014-09-16 06:38:54,8
381,EXE_CO,2014-09-16 06:38:59,8
381,EXE_IN,2014-09-16 06:39:02,8
381,EXE_CO,2014-09-16 06:39:05,8
386,EXE_CO,2014-09-16 09:03:31,8
386,EXE_CO,2014-09-16 09:03:42,8
386,EXE_IN,2014-09-16 09:04:09,8
386,EXE_CO,2014-09-16 09:04:22,8
386,EXE_CO,2014-09-16 09:04:33,8
386,EXE_IN,2014-09-16 09:04:48,8
386,EXE_IN,2014-09-16 09:04:58,8
386,EXE_IN,2014-09-16 09:05:08,8
386,EXE_IN,2014-09-16 09:05:14,8
386,EXE_CO,2014-09-16 09:05:19,8
386,EXE_CO,2014-09-16 09:05:26,8
386,EXE_IN,2014-09-16 09:05:34,8
386,EXE_CO,2014-09-16 09:05:39,8
386,EXE_IN,2014-09-16 09:07:33,8
386,EXE_CO,2014-09-16 09:07:40,8
386,EXE_IN,2014-09-16 09:07:47,8
386,EXE_IN,2014-09-16 09:07:51,8
386,EXE_CO,2014-09-16 09:07:56,8
386,EXE_IN,2014-09-16 09:08:05,8
386,EXE_CO,2014-09-16 09:08:09,8
386,EXE_CO,2014-09-16 09:08:14,8
386,EXE_IN,2014-09-16 09:08:22,8
386,EXE_IN,2014-09-16 09:08:26,8
386,EXE_IN,2014-09-16 09:08:37,8
386,EXE_IN,2014-09-16 09:08:42,8
386,EXE_IN,2014-09-16 09:08:48,8
386,EXE_IN,2014-09-16 09:08:55,8
386,EXE_CO,2014-09-16 09:09:01,8
386,EXE_IN,2014-09-16 09:09:06,8
386,EXE_IN,2014-09-16 09:09:13,8
386,EXE_IN,2014-09-16 09:09:16,8
386,EXE_IN,2014-09-16 09:09:21,8
386,EXE_IN,2014-09-16 09:09:28,8
386,EXE_IN,2014-09-16 09:09:32,8
386,EXE_CO,2014-09-16 09:09:38,8
386,EXE_CO,2014-09-16 09:09:42,8
386,EXE_IN,2014-09-16 09:09:47,8
386,EXE_IN,2014-09-16 09:09:54,8
386,EXE_IN,2014-09-16 09:09:58,8
386,EXE_CO,2014-09-16 09:10:03,8
386,EXE_IN,2014-09-16 09:10:10,8
386,EXE_CO,2014-09-16 09:10:14,8
386,EXE_CO,2014-09-16 09:10:18,8
386,EXE_CO,2014-09-16 09:10:25,8
386,EXE_CO,2014-09-16 09:10:33,8
42,EXE_CO,2014-09-16 09:17:27,8
42,EXE_IN,2014-09-16 09:17:42,8
42,EXE_CO,2014-09-16 09:17:48,8
42,EXE_IN,2014-09-16 09:17:57,8
42,EXE_IN,2014-09-16 09:18:00,8
42,EXE_IN,2014-09-16 09:18:06,8
42,EXE_CO,2014-09-16 09:19:04,8
42,EXE_CO,2014-09-16 09:19:14,8
42,EXE_CO,2014-09-16 09:19:18,8
42,EXE_CO,2014-09-16 09:19:36,8
42,EXE_IN,2014-09-16 09:19:41,8
42,EXE_CO,2014-09-16 09:19:44,8
358,CONTENT_ACCESS,2014-09-16 09:22:43,8
358,CONTENT_ACCESS,2014-09-16 09:22:45,8
358,VIDEO_PLAY,2014-09-16 09:24:41,8
358,VIDEO_PLAY,2014-09-16 09:26:31,8
358,VIDEO_PLAY,2014-09-16 09:36:35,8
358,VIDEO_PLAY,2014-09-16 09:36:35,8
358,MCQ_CO,2014-09-16 09:37:07,8
358,MCQ_IN,2014-09-16 09:37:56,8
358,MCQ_SR,2014-09-16 09:37:57,8
358,MCQ_CO,2014-09-16 09:38:04,8
358,MCQ_IN,2014-09-16 09:38:18,8
358,MCQ_SR,2014-09-16 09:38:19,8
358,CONTENT_ACCESS,2014-09-16 09:38:31,8
358,MCQ_CO,2014-09-16 09:38:49,8
358,CONTENT_ACCESS,2014-09-16 09:40:13,8
358,CONTENT_ACCESS,2014-09-16 09:40:16,8
144,EXE_IN,2014-09-16 11:18:59,8
144,EXE_CO,2014-09-16 11:19:16,8
144,EXE_CO,2014-09-16 11:19:29,8
144,EXE_CO,2014-09-16 11:19:54,8
144,EXE_IN,2014-09-16 11:20:12,8
144,EXE_CO,2014-09-16 11:20:18,8
144,EXE_IN,2014-09-16 11:20:26,8
144,EXE_CO,2014-09-16 11:20:39,8
144,CONTENT_ACCESS,2014-09-16 11:21:29,8
144,CONTENT_ACCESS,2014-09-16 11:35:13,8
144,CONTENT_ACCESS,2014-09-16 11:35:20,8
161,EXE_CO,2014-09-16 12:10:12,8
161,EXE_IN,2014-09-16 12:10:24,8
161,EXE_CO,2014-09-16 12:10:31,8
161,EXE_IN,2014-09-16 12:10:44,8
161,EXE_CO,2014-09-16 12:10:54,8
161,EXE_IN,2014-09-16 12:11:04,8
161,EXE_CO,2014-09-16 12:11:12,8
161,EXE_IN,2014-09-16 12:11:20,8
161,EXE_IN,2014-09-16 12:11:30,8
161,EXE_IN,2014-09-16 12:11:37,8
161,EXE_IN,2014-09-16 12:11:45,8
161,EXE_IN,2014-09-16 12:11:53,8
161,EXE_IN,2014-09-16 12:12:00,8
161,EXE_IN,2014-09-16 12:12:06,8
161,EXE_CO,2014-09-16 12:12:16,8
161,EXE_CO,2014-09-16 12:12:23,8
161,EXE_CO,2014-09-16 12:12:31,8
161,EXE_IN,2014-09-16 12:12:38,8
161,EXE_IN,2014-09-16 12:12:45,8
161,EXE_CO,2014-09-16 12:12:51,8
161,EXE_IN,2014-09-16 12:12:58,8
161,EXE_IN,2014-09-16 12:13:02,8
161,EXE_IN,2014-09-16 12:13:07,8
161,EXE_IN,2014-09-16 12:13:14,8
161,EXE_IN,2014-09-16 12:13:22,8
161,EXE_IN,2014-09-16 12:13:31,8
161,EXE_IN,2014-09-16 12:13:36,8
161,EXE_CO,2014-09-16 12:13:47,8
161,EXE_IN,2014-09-16 12:13:53,8
161,EXE_IN,2014-09-16 12:14:00,8
161,EXE_CO,2014-09-16 12:14:04,8
161,EXE_IN,2014-09-16 12:14:10,8
161,EXE_CO,2014-09-16 12:14:14,8
161,EXE_IN,2014-09-16 12:14:22,8
161,EXE_CO,2014-09-16 12:14:28,8
320,EXE_IN,2014-09-16 12:23:44,8
320,EXE_CO,2014-09-16 12:23:49,8
320,EXE_IN,2014-09-16 12:23:54,8
320,EXE_IN,2014-09-16 12:23:57,8
320,EXE_IN,2014-09-16 12:24:00,8
320,EXE_IN,2014-09-16 12:24:03,8
320,EXE_IN,2014-09-16 12:24:07,8
320,EXE_IN,2014-09-16 12:24:13,8
320,EXE_CO,2014-09-16 12:24:18,8
320,EXE_IN,2014-09-16 12:24:23,8
320,EXE_IN,2014-09-16 12:24:27,8
320,EXE_CO,2014-09-16 12:24:36,8
320,EXE_IN,2014-09-16 12:24:39,8
320,EXE_CO,2014-09-16 12:24:43,8
320,EXE_CO,2014-09-16 12:25:03,8
320,EXE_CO,2014-09-16 12:25:11,8
320,EXE_IN,2014-09-16 12:25:17,8
320,EXE_IN,2014-09-16 12:25:23,8
320,EXE_IN,2014-09-16 12:25:25,8
320,EXE_CO,2014-09-16 12:25:29,8
303,CONTENT_ACCESS,2014-09-16 13:01:00,8
303,ORIENT,2014-09-16 13:01:07,8
303,CONTENT_ACCESS,2014-09-16 13:01:11,8
303,CONTENT_ACCESS,2014-09-16 13:01:12,8
303,CONTENT_ACCESS,2014-09-16 13:01:18,8
303,CONTENT_ACCESS,2014-09-16 13:01:21,8
303,ORIENT,2014-09-16 13:01:40,8
76,CONTENT_ACCESS,2014-09-16 15:20:27,8
237,EXE_CO,2014-09-16 16:23:58,8
237,EXE_IN,2014-09-16 16:24:42,8
237,EXE_IN,2014-09-16 16:24:49,8
237,EXE_IN,2014-09-16 16:24:55,8
237,EXE_IN,2014-09-16 16:25:02,8
237,EXE_IN,2014-09-16 16:25:08,8
237,EXE_IN,2014-09-16 16:25:15,8
237,EXE_CO,2014-09-16 16:25:22,8
237,EXE_CO,2014-09-16 16:25:29,8
237,EXE_CO,2014-09-16 16:25:39,8
237,EXE_IN,2014-09-16 16:25:54,8
237,EXE_CO,2014-09-16 16:26:00,8
237,EXE_CO,2014-09-16 16:26:09,8
237,EXE_IN,2014-09-16 16:26:19,8
237,EXE_IN,2014-09-16 16:26:24,8
237,DBOARD_ACCESS,2014-09-16 16:33:49,8
237,DBOARD_ACCESS,2014-09-16 16:33:52,8
237,DBOARD_ACCESS,2014-09-16 16:33:56,8
237,DBOARD_ACCESS,2014-09-16 16:34:00,8
327,EXE_IN,2014-09-16 20:15:11,8
327,EXE_CO,2014-09-16 20:15:16,8
327,EXE_IN,2014-09-16 20:15:19,8
327,EXE_IN,2014-09-16 20:15:22,8
327,EXE_IN,2014-09-16 20:15:25,8
327,EXE_IN,2014-09-16 20:15:28,8
327,EXE_IN,2014-09-16 20:15:31,8
327,EXE_IN,2014-09-16 20:15:35,8
327,EXE_IN,2014-09-16 20:15:38,8
327,EXE_IN,2014-09-16 20:15:41,8
327,EXE_IN,2014-09-16 20:15:44,8
327,EXE_IN,2014-09-16 20:15:47,8
327,EXE_IN,2014-09-16 20:15:50,8
327,EXE_CO,2014-09-16 20:15:53,8
327,EXE_IN,2014-09-16 20:15:56,8
327,EXE_CO,2014-09-16 20:15:59,8
327,EXE_IN,2014-09-16 20:16:02,8
327,EXE_IN,2014-09-16 20:16:05,8
327,EXE_IN,2014-09-16 20:16:08,8
327,EXE_IN,2014-09-16 20:16:11,8
327,EXE_CO,2014-09-16 20:16:15,8
327,EXE_IN,2014-09-16 20:16:18,8
327,EXE_IN,2014-09-16 20:16:21,8
327,EXE_IN,2014-09-16 20:16:24,8
327,EXE_IN,2014-09-16 20:16:27,8
327,EXE_CO,2014-09-16 20:16:30,8
327,EXE_IN,2014-09-16 20:16:33,8
327,EXE_IN,2014-09-16 20:16:37,8
327,EXE_CO,2014-09-16 20:16:45,8
327,EXE_IN,2014-09-16 20:17:06,8
327,EXE_IN,2014-09-16 20:17:15,8
327,EXE_IN,2014-09-16 20:17:22,8
327,EXE_IN,2014-09-16 20:17:24,8
327,EXE_IN,2014-09-16 20:17:40,8
327,EXE_IN,2014-09-16 20:17:50,8
327,EXE_CO,2014-09-16 20:18:00,8
327,EXE_IN,2014-09-16 20:18:09,8
327,EXE_IN,2014-09-16 20:18:19,8
327,EXE_CO,2014-09-16 20:18:29,8
327,EXE_IN,2014-09-16 20:18:38,8
327,EXE_CO,2014-09-16 20:18:48,8
275,EXE_IN,2014-09-17 01:25:26,8
275,EXE_IN,2014-09-17 01:25:28,8
275,EXE_IN,2014-09-17 01:25:32,8
275,EXE_IN,2014-09-17 01:25:34,8
275,EXE_CO,2014-09-17 01:25:37,8
275,EXE_IN,2014-09-17 01:25:39,8
275,EXE_CO,2014-09-17 01:25:42,8
275,EXE_IN,2014-09-17 01:25:44,8
275,EXE_IN,2014-09-17 01:25:47,8
275,EXE_IN,2014-09-17 01:25:49,8
275,EXE_CO,2014-09-17 01:25:51,8
275,EXE_IN,2014-09-17 01:25:54,8
275,EXE_IN,2014-09-17 01:25:56,8
275,EXE_IN,2014-09-17 01:26:00,8
275,EXE_CO,2014-09-17 01:26:03,8
275,EXE_IN,2014-09-17 01:26:07,8
275,EXE_CO,2014-09-17 01:26:10,8
275,EXE_IN,2014-09-17 01:26:13,8
275,EXE_IN,2014-09-17 01:26:15,8
275,EXE_IN,2014-09-17 01:26:18,8
275,EXE_IN,2014-09-17 01:26:22,8
275,EXE_IN,2014-09-17 01:26:25,8
275,EXE_CO,2014-09-17 01:26:28,8
275,EXE_IN,2014-09-17 01:26:31,8
275,EXE_CO,2014-09-17 01:26:35,8
275,EXE_IN,2014-09-17 01:26:38,8
275,EXE_CO,2014-09-17 01:26:41,8
275,EXE_IN,2014-09-17 01:27:47,8
275,EXE_IN,2014-09-17 01:27:50,8
275,EXE_CO,2014-09-17 01:27:52,8
275,EXE_IN,2014-09-17 01:27:56,8
275,EXE_IN,2014-09-17 01:27:58,8
275,EXE_IN,2014-09-17 01:28:02,8
275,EXE_IN,2014-09-17 01:28:04,8
275,EXE_IN,2014-09-17 01:28:07,8
275,EXE_IN,2014-09-17 01:28:10,8
275,EXE_IN,2014-09-17 01:28:12,8
275,EXE_IN,2014-09-17 01:28:15,8
275,EXE_IN,2014-09-17 01:28:18,8
275,EXE_CO,2014-09-17 01:28:21,8
275,EXE_IN,2014-09-17 01:28:24,8
275,EXE_IN,2014-09-17 01:28:27,8
275,EXE_IN,2014-09-17 01:28:29,8
275,EXE_CO,2014-09-17 01:28:32,8
275,EXE_IN,2014-09-17 01:28:35,8
275,EXE_CO,2014-09-17 01:28:37,8
275,EXE_IN,2014-09-17 01:28:40,8
275,EXE_IN,2014-09-17 01:28:42,8
275,EXE_IN,2014-09-17 01:28:44,8
275,EXE_IN,2014-09-17 01:28:47,8
275,EXE_IN,2014-09-17 01:28:50,8
275,EXE_IN,2014-09-17 01:28:54,8
275,EXE_IN,2014-09-17 01:28:57,8
275,EXE_CO,2014-09-17 01:28:59,8
275,EXE_CO,2014-09-17 01:29:02,8
275,EXE_IN,2014-09-17 01:29:04,8
275,EXE_CO,2014-09-17 01:29:06,8
275,EXE_IN,2014-09-17 01:29:10,8
275,EXE_CO,2014-09-17 01:29:12,8
275,EXE_IN,2014-09-17 01:29:15,8
275,EXE_IN,2014-09-17 01:29:17,8
275,EXE_IN,2014-09-17 01:29:20,8
275,EXE_IN,2014-09-17 01:29:22,8
275,EXE_IN,2014-09-17 01:29:24,8
275,EXE_IN,2014-09-17 01:29:27,8
275,EXE_IN,2014-09-17 01:29:29,8
275,EXE_IN,2014-09-17 01:29:31,8
275,EXE_IN,2014-09-17 01:29:34,8
275,EXE_IN,2014-09-17 01:29:36,8
275,EXE_IN,2014-09-17 01:29:39,8
275,EXE_IN,2014-09-17 01:29:42,8
275,EXE_CO,2014-09-17 01:29:44,8
275,EXE_IN,2014-09-17 01:29:47,8
275,EXE_IN,2014-09-17 01:29:50,8
275,EXE_IN,2014-09-17 01:29:52,8
275,EXE_IN,2014-09-17 01:29:54,8
275,EXE_IN,2014-09-17 01:29:57,8
275,EXE_IN,2014-09-17 01:30:00,8
275,EXE_IN,2014-09-17 01:30:03,8
275,EXE_IN,2014-09-17 01:30:06,8
275,EXE_IN,2014-09-17 01:30:09,8
275,EXE_IN,2014-09-17 01:30:12,8
275,EXE_CO,2014-09-17 01:30:14,8
275,EXE_IN,2014-09-17 01:30:18,8
275,EXE_IN,2014-09-17 01:30:21,8
275,EXE_IN,2014-09-17 01:30:23,8
275,EXE_IN,2014-09-17 01:30:26,8
275,EXE_CO,2014-09-17 01:30:29,8
275,EXE_IN,2014-09-17 01:30:32,8
275,EXE_IN,2014-09-17 01:30:35,8
275,EXE_IN,2014-09-17 01:30:38,8
275,EXE_CO,2014-09-17 01:30:40,8
320,EXE_IN,2014-09-17 09:12:15,8
320,EXE_IN,2014-09-17 09:12:23,8
320,EXE_IN,2014-09-17 09:12:27,8
320,EXE_IN,2014-09-17 09:12:30,8
320,EXE_CO,2014-09-17 09:12:35,8
320,EXE_CO,2014-09-17 09:12:43,8
320,EXE_IN,2014-09-17 09:12:50,8
320,EXE_IN,2014-09-17 09:12:55,8
320,EXE_IN,2014-09-17 09:12:58,8
320,EXE_CO,2014-09-17 09:13:01,8
320,EXE_IN,2014-09-17 09:13:13,8
320,EXE_IN,2014-09-17 09:13:17,8
320,EXE_IN,2014-09-17 09:13:28,8
320,EXE_IN,2014-09-17 09:13:32,8
320,EXE_CO,2014-09-17 09:13:39,8
320,EXE_CO,2014-09-17 09:13:43,8
320,EXE_CO,2014-09-17 09:13:49,8
320,EXE_CO,2014-09-17 09:13:54,8
320,EXE_IN,2014-09-17 09:13:59,8
320,EXE_CO,2014-09-17 09:14:03,8
320,EXE_IN,2014-09-17 09:14:06,8
320,EXE_CO,2014-09-17 09:14:11,8
320,EXE_IN,2014-09-17 09:14:16,8
320,EXE_IN,2014-09-17 09:14:19,8
320,EXE_IN,2014-09-17 09:14:26,8
320,EXE_IN,2014-09-17 09:14:29,8
320,EXE_IN,2014-09-17 09:14:34,8
320,EXE_IN,2014-09-17 09:14:40,8
320,EXE_IN,2014-09-17 09:14:45,8
320,EXE_IN,2014-09-17 09:14:57,8
320,EXE_IN,2014-09-17 09:15:07,8
320,EXE_IN,2014-09-17 09:15:10,8
320,EXE_CO,2014-09-17 09:15:13,8
320,EXE_CO,2014-09-17 09:15:17,8
358,CONTENT_ACCESS,2014-09-17 11:05:09,8
298,EXE_IN,2014-09-17 17:35:16,8
298,EXE_IN,2014-09-17 17:35:20,8
298,EXE_CO,2014-09-17 17:35:24,8
298,EXE_CO,2014-09-17 17:35:26,8
298,EXE_CO,2014-09-17 17:35:29,8
298,EXE_IN,2014-09-17 17:35:38,8
298,EXE_IN,2014-09-17 17:35:42,8
298,EXE_IN,2014-09-17 17:35:45,8
298,EXE_CO,2014-09-17 17:35:51,8
298,EXE_IN,2014-09-17 17:35:58,8
298,EXE_IN,2014-09-17 17:36:03,8
298,EXE_IN,2014-09-17 17:36:09,8
298,EXE_IN,2014-09-17 17:36:13,8
298,EXE_IN,2014-09-17 17:36:17,8
298,EXE_IN,2014-09-17 17:36:28,8
298,EXE_IN,2014-09-17 17:36:31,8
298,EXE_IN,2014-09-17 17:36:34,8
298,EXE_CO,2014-09-17 17:36:46,8
298,EXE_IN,2014-09-17 17:36:58,8
298,EXE_IN,2014-09-17 17:37:03,8
298,EXE_IN,2014-09-17 17:37:10,8
298,EXE_IN,2014-09-17 17:37:17,8
298,EXE_CO,2014-09-17 17:37:22,8
328,CONTENT_ACCESS,2014-09-17 19:25:33,8
328,DBOARD_ACCESS,2014-09-17 19:26:59,8
328,CONTENT_ACCESS,2014-09-17 19:29:34,8
328,VIDEO_PLAY,2014-09-17 19:29:36,8
328,VIDEO_PLAY,2014-09-17 19:29:37,8
328,VIDEO_PLAY,2014-09-17 19:29:40,8
328,VIDEO_PLAY,2014-09-17 19:44:04,8
328,VIDEO_PLAY,2014-09-17 19:44:04,8
328,CONTENT_ACCESS,2014-09-17 19:44:18,8
328,VIDEO_PLAY,2014-09-17 19:46:28,8
328,VIDEO_PLAY,2014-09-17 19:46:40,8
328,VIDEO_PLAY,2014-09-17 19:46:43,8
328,VIDEO_PLAY,2014-09-17 19:46:44,8
328,VIDEO_PLAY,2014-09-17 19:49:34,8
328,VIDEO_PLAY,2014-09-17 19:49:51,8
328,VIDEO_PLAY,2014-09-17 19:51:59,8
328,VIDEO_PLAY,2014-09-17 19:52:26,8
328,VIDEO_PLAY,2014-09-17 20:01:32,8
328,VIDEO_PLAY,2014-09-17 20:02:08,8
328,VIDEO_PLAY,2014-09-17 20:03:19,8
328,VIDEO_PLAY,2014-09-17 20:04:15,8
324,EXE_CO,2014-09-17 20:04:49,8
324,EXE_IN,2014-09-17 20:05:03,8
328,VIDEO_PLAY,2014-09-17 20:05:19,8
328,VIDEO_PLAY,2014-09-17 20:05:19,8
324,EXE_IN,2014-09-17 20:05:21,8
328,CONTENT_ACCESS,2014-09-17 20:05:27,8
328,CONTENT_ACCESS,2014-09-17 20:05:29,8
324,EXE_IN,2014-09-17 20:05:33,8
324,EXE_IN,2014-09-17 20:05:44,8
328,CONTENT_ACCESS,2014-09-17 20:05:44,8
328,CONTENT_ACCESS,2014-09-17 20:05:53,8
328,VIDEO_PLAY,2014-09-17 20:05:55,8
328,VIDEO_PLAY,2014-09-17 20:05:57,8
324,EXE_IN,2014-09-17 20:05:59,8
328,VIDEO_PLAY,2014-09-17 20:05:59,8
324,EXE_IN,2014-09-17 20:06:09,8
324,EXE_IN,2014-09-17 20:06:19,8
324,EXE_CO,2014-09-17 20:06:31,8
324,EXE_IN,2014-09-17 20:06:41,8
324,EXE_IN,2014-09-17 20:07:36,8
324,EXE_CO,2014-09-17 20:08:01,8
324,EXE_IN,2014-09-17 20:08:13,8
324,EXE_IN,2014-09-17 20:08:22,8
324,EXE_IN,2014-09-17 20:08:31,8
324,EXE_IN,2014-09-17 20:08:41,8
324,EXE_IN,2014-09-17 20:08:53,8
324,EXE_CO,2014-09-17 20:08:58,8
324,EXE_IN,2014-09-17 20:09:03,8
324,EXE_CO,2014-09-17 20:09:09,8
324,EXE_CO,2014-09-17 20:09:15,8
324,EXE_IN,2014-09-17 20:09:19,8
324,EXE_IN,2014-09-17 20:09:42,8
324,EXE_IN,2014-09-17 20:09:49,8
324,EXE_IN,2014-09-17 20:09:52,8
324,EXE_IN,2014-09-17 20:09:55,8
324,EXE_CO,2014-09-17 20:09:58,8
328,VIDEO_PLAY,2014-09-17 20:16:45,8
328,VIDEO_PLAY,2014-09-17 20:16:47,8
328,VIDEO_PLAY,2014-09-17 20:32:03,8
328,VIDEO_PLAY,2014-09-17 20:32:03,8
328,EXE_IN,2014-09-17 20:34:38,8
328,EXE_IN,2014-09-17 20:38:02,8
328,EXE_IN,2014-09-17 20:38:16,8
328,EXE_IN,2014-09-17 20:38:38,8
328,EXE_IN,2014-09-17 20:39:09,8
328,EXE_IN,2014-09-17 20:39:17,8
328,EXE_IN,2014-09-17 20:40:30,8
328,EXE_IN,2014-09-17 20:40:38,8
328,EXE_IN,2014-09-17 20:40:52,8
328,EXE_CO,2014-09-17 20:41:00,8
328,EXE_IN,2014-09-17 20:41:06,8
328,EXE_IN,2014-09-17 20:41:26,8
328,EXE_IN,2014-09-17 20:41:31,8
328,EXE_CO,2014-09-17 20:41:38,8
328,EXE_IN,2014-09-17 20:41:48,8
328,EXE_IN,2014-09-17 20:41:54,8
328,EXE_IN,2014-09-17 20:42:01,8
328,EXE_CO,2014-09-17 20:42:08,8
328,EXE_IN,2014-09-17 20:42:18,8
328,EXE_IN,2014-09-17 20:42:23,8
328,EXE_IN,2014-09-17 20:42:28,8
328,EXE_IN,2014-09-17 20:42:37,8
328,EXE_IN,2014-09-17 20:42:45,8
328,EXE_IN,2014-09-17 20:42:51,8
328,EXE_IN,2014-09-17 20:42:57,8
328,EXE_IN,2014-09-17 20:43:05,8
328,EXE_IN,2014-09-17 20:43:11,8
328,EXE_IN,2014-09-17 20:43:16,8
328,EXE_CO,2014-09-17 20:43:28,8
328,EXE_IN,2014-09-17 20:43:31,8
328,EXE_IN,2014-09-17 20:43:36,8
328,EXE_IN,2014-09-17 20:43:43,8
328,EXE_IN,2014-09-17 20:43:47,8
328,EXE_IN,2014-09-17 20:43:50,8
328,EXE_IN,2014-09-17 20:43:54,8
328,EXE_IN,2014-09-17 20:43:57,8
328,EXE_IN,2014-09-17 20:44:00,8
328,EXE_CO,2014-09-17 20:44:05,8
328,EXE_IN,2014-09-17 20:44:13,8
328,EXE_CO,2014-09-17 20:44:19,8
328,EXE_IN,2014-09-17 20:44:25,8
328,EXE_CO,2014-09-17 20:44:30,8
328,EXE_IN,2014-09-17 20:44:34,8
328,EXE_IN,2014-09-17 20:44:46,8
328,EXE_IN,2014-09-17 20:45:11,8
328,EXE_IN,2014-09-17 20:45:18,8
328,EXE_IN,2014-09-17 20:45:22,8
328,EXE_IN,2014-09-17 20:45:26,8
328,EXE_IN,2014-09-17 20:45:29,8
328,EXE_IN,2014-09-17 20:45:33,8
328,EXE_IN,2014-09-17 20:45:37,8
328,EXE_IN,2014-09-17 20:45:40,8
328,EXE_IN,2014-09-17 20:46:01,8
328,EXE_IN,2014-09-17 20:46:05,8
328,EXE_IN,2014-09-17 20:46:11,8
328,EXE_IN,2014-09-17 20:46:18,8
328,EXE_IN,2014-09-17 20:46:23,8
328,EXE_CO,2014-09-17 20:46:28,8
328,EXE_IN,2014-09-17 20:46:31,8
328,EXE_IN,2014-09-17 20:46:43,8
328,EXE_IN,2014-09-17 20:46:49,8
328,EXE_IN,2014-09-17 20:48:00,8
328,EXE_IN,2014-09-17 20:48:09,8
328,EXE_CO,2014-09-17 20:48:17,8
328,EXE_CO,2014-09-17 20:48:22,8
328,EXE_CO,2014-09-17 20:48:26,8
328,EXE_CO,2014-09-17 20:48:31,8
64,EXE_CO,2014-09-18 03:03:06,8
64,EXE_IN,2014-09-18 03:03:09,8
64,EXE_CO,2014-09-18 03:03:11,8
64,EXE_CO,2014-09-18 03:03:17,8
64,EXE_CO,2014-09-18 03:03:20,8
64,EXE_CO,2014-09-18 03:03:24,8
64,EXE_IN,2014-09-18 03:03:28,8
64,EXE_CO,2014-09-18 03:03:32,8
64,EXE_IN,2014-09-18 03:03:34,8
64,EXE_IN,2014-09-18 03:03:37,8
64,EXE_CO,2014-09-18 03:03:39,8
61,EXE_IN,2014-09-18 09:22:42,8
61,EXE_IN,2014-09-18 09:22:51,8
61,EXE_IN,2014-09-18 09:22:54,8
61,EXE_IN,2014-09-18 09:22:58,8
61,EXE_IN,2014-09-18 09:23:01,8
61,EXE_CO,2014-09-18 09:23:04,8
61,EXE_IN,2014-09-18 09:23:08,8
61,EXE_IN,2014-09-18 09:23:11,8
61,EXE_IN,2014-09-18 09:23:14,8
61,EXE_IN,2014-09-18 09:23:17,8
61,EXE_IN,2014-09-18 09:23:20,8
61,EXE_CO,2014-09-18 09:23:24,8
61,EXE_IN,2014-09-18 09:23:28,8
61,EXE_CO,2014-09-18 09:23:31,8
61,EXE_CO,2014-09-18 09:23:35,8
61,EXE_IN,2014-09-18 09:23:38,8
61,EXE_CO,2014-09-18 09:23:47,8
61,EXE_IN,2014-09-18 09:23:50,8
61,EXE_IN,2014-09-18 09:23:53,8
61,EXE_CO,2014-09-18 09:23:56,8
61,EXE_CO,2014-09-18 09:23:59,8
61,EXE_CO,2014-09-18 09:24:02,8
61,EXE_IN,2014-09-18 09:24:06,8
61,EXE_IN,2014-09-18 09:24:10,8
61,EXE_IN,2014-09-18 09:24:13,8
61,EXE_IN,2014-09-18 09:24:16,8
61,EXE_IN,2014-09-18 09:24:19,8
61,EXE_IN,2014-09-18 09:24:31,8
61,EXE_CO,2014-09-18 09:24:35,8
61,EXE_IN,2014-09-18 09:24:38,8
61,EXE_CO,2014-09-18 09:24:41,8
61,EXE_CO,2014-09-18 09:24:44,8
61,EXE_CO,2014-09-18 09:25:02,8
61,EXE_IN,2014-09-18 09:25:11,8
61,EXE_CO,2014-09-18 09:25:14,8
61,EXE_IN,2014-09-18 09:25:17,8
61,EXE_CO,2014-09-18 09:25:20,8
61,EXE_IN,2014-09-18 09:25:26,8
61,EXE_IN,2014-09-18 09:25:32,8
61,EXE_IN,2014-09-18 09:25:35,8
61,EXE_IN,2014-09-18 09:25:42,8
61,EXE_IN,2014-09-18 09:25:44,8
61,EXE_IN,2014-09-18 09:25:48,8
61,EXE_IN,2014-09-18 09:25:53,8
61,EXE_CO,2014-09-18 09:25:57,8
61,EXE_CO,2014-09-18 09:26:00,8
61,EXE_IN,2014-09-18 09:26:03,8
61,EXE_IN,2014-09-18 09:26:06,8
61,EXE_CO,2014-09-18 09:26:08,8
61,EXE_IN,2014-09-18 09:26:21,8
61,EXE_IN,2014-09-18 09:26:24,8
61,EXE_IN,2014-09-18 09:26:27,8
61,EXE_CO,2014-09-18 09:26:32,8
61,EXE_IN,2014-09-18 09:26:38,8
61,EXE_IN,2014-09-18 09:26:41,8
61,EXE_CO,2014-09-18 09:26:46,8
61,CONTENT_ACCESS,2014-09-18 09:35:12,8
237,EXE_IN,2014-09-18 16:03:53,8
237,EXE_CO,2014-09-18 16:04:24,8
237,EXE_IN,2014-09-18 16:04:31,8
