CASE_ID,ACTIVITY,TIMESTAMP,RESOURCE_ID,WEEK
13817,EXE_IN,2014-08-28 22:21:22,324,5
13817,EXE_CO,2014-08-28 22:21:26,324,5
13817,EXE_CO,2014-08-28 22:21:30,324,5
13817,EXE_IN,2014-08-28 22:21:35,324,5
13817,EXE_IN,2014-08-28 22:21:38,324,5
13817,EXE_IN,2014-08-28 22:21:42,324,5
13817,EXE_CO,2014-08-28 22:21:44,324,5
13818,CONTENT_ACCESS,2014-08-29 12:15:59,324,5
13818,CONTENT_ACCESS,2014-08-29 12:16:08,324,5
13818,MCQ_CO,2014-08-29 12:16:16,324,5
13818,CONTENT_ACCESS,2014-08-29 12:16:52,324,5
13818,CONTENT_ACCESS,2014-08-29 12:18:15,324,5
13818,CONTENT_ACCESS,2014-08-29 12:18:34,324,5
13818,CONTENT_ACCESS,2014-08-29 12:36:56,324,5
13818,CONTENT_ACCESS,2014-08-29 12:37:03,324,5
13818,CONTENT_ACCESS,2014-08-29 12:37:06,324,5
13818,CONTENT_ACCESS,2014-08-29 12:37:11,324,5
13818,CONTENT_ACCESS,2014-08-29 12:37:14,324,5
13819,EXE_IN,2014-09-03 21:42:11,324,6
13819,EXE_CO,2014-09-03 21:42:38,324,6
13819,EXE_IN,2014-09-03 21:43:05,324,6
13819,EXE_CO,2014-09-03 21:44:21,324,6
13819,EXE_CO,2014-09-03 21:45:13,324,6
13819,EXE_CO,2014-09-03 21:45:38,324,6
13820,EXE_CO,2014-09-05 09:05:32,324,6
13820,EXE_IN,2014-09-05 09:06:03,324,6
13820,EXE_IN,2014-09-05 09:07:26,324,6
13820,EXE_CO,2014-09-05 09:08:02,324,6
13821,EXE_IN,2014-09-05 09:45:32,324,6
13821,EXE_CO,2014-09-05 09:48:59,324,6
13821,EXE_IN,2014-09-05 09:49:45,324,6
13821,EXE_IN,2014-09-05 09:49:55,324,6
13821,EXE_CO,2014-09-05 09:50:09,324,6
13821,EXE_CO,2014-09-05 09:50:50,324,6
13821,EXE_CO,2014-09-05 09:51:02,324,6
13821,EXE_CO,2014-09-05 09:52:27,324,6
13821,EXE_IN,2014-09-05 09:53:08,324,6
13821,EXE_IN,2014-09-05 09:53:19,324,6
13821,EXE_IN,2014-09-05 09:53:35,324,6
13821,EXE_CO,2014-09-05 09:53:51,324,6
13821,EXE_IN,2014-09-05 09:53:58,324,6
13821,EXE_CO,2014-09-05 09:54:13,324,6
13821,EXE_CO,2014-09-05 09:54:42,324,6
13821,EXE_IN,2014-09-05 09:55:13,324,6
13821,EXE_IN,2014-09-05 09:55:26,324,6
13821,EXE_IN,2014-09-05 09:55:45,324,6
13821,EXE_CO,2014-09-05 09:56:01,324,6
13821,EXE_CO,2014-09-05 09:56:20,324,6
13821,EXE_CO,2014-09-05 09:56:30,324,6
13821,EXE_CO,2014-09-05 09:56:45,324,6
13821,EXE_CO,2014-09-05 09:57:43,324,6
13821,EXE_IN,2014-09-05 09:57:52,324,6
13821,EXE_CO,2014-09-05 09:58:08,324,6
13821,EXE_IN,2014-09-05 09:58:25,324,6
13821,EXE_CO,2014-09-05 09:58:35,324,6
13821,EXE_CO,2014-09-05 09:58:52,324,6
13821,EXE_IN,2014-09-05 09:59:00,324,6
13821,EXE_IN,2014-09-05 09:59:06,324,6
13821,EXE_IN,2014-09-05 09:59:10,324,6
13821,EXE_CO,2014-09-05 09:59:46,324,6
13821,EXE_IN,2014-09-05 10:00:56,324,6
13821,EXE_IN,2014-09-05 10:01:21,324,6
13821,EXE_IN,2014-09-05 10:02:47,324,6
13821,EXE_IN,2014-09-05 10:03:41,324,6
13821,EXE_IN,2014-09-05 10:03:59,324,6
13821,EXE_IN,2014-09-05 10:05:07,324,6
13821,EXE_IN,2014-09-05 10:05:35,324,6
13821,EXE_IN,2014-09-05 10:05:59,324,6
13821,EXE_CO,2014-09-05 10:06:13,324,6
13821,EXE_IN,2014-09-05 10:07:55,324,6
13821,EXE_IN,2014-09-05 10:08:09,324,6
13821,EXE_IN,2014-09-05 10:09:24,324,6
13821,EXE_CO,2014-09-05 10:09:43,324,6
13821,EXE_CO,2014-09-05 10:09:58,324,6
13821,EXE_CO,2014-09-05 10:11:16,324,6
13821,EXE_IN,2014-09-05 10:13:04,324,6
13821,EXE_IN,2014-09-05 10:13:52,324,6
13821,EXE_IN,2014-09-05 10:14:06,324,6
13821,EXE_CO,2014-09-05 10:14:12,324,6
13821,EXE_IN,2014-09-05 10:16:11,324,6
13821,EXE_IN,2014-09-05 10:16:23,324,6
13821,EXE_CO,2014-09-05 10:16:55,324,6
13821,EXE_CO,2014-09-05 10:18:26,324,6
13821,EXE_CO,2014-09-05 10:19:26,324,6
13821,EXE_IN,2014-09-05 10:20:23,324,6
13821,EXE_CO,2014-09-05 10:21:58,324,6
13821,EXE_IN,2014-09-05 10:23:41,324,6
13821,EXE_CO,2014-09-05 10:25:50,324,6
13821,EXE_IN,2014-09-05 10:28:16,324,6
13821,EXE_IN,2014-09-05 10:29:07,324,6
13821,EXE_CO,2014-09-05 10:29:28,324,6
13821,EXE_IN,2014-09-05 10:30:41,324,6
13821,EXE_IN,2014-09-05 10:31:20,324,6
13821,EXE_CO,2014-09-05 10:31:29,324,6
13821,EXE_IN,2014-09-05 10:33:10,324,6
13821,EXE_CO,2014-09-05 10:33:22,324,6
13821,EXE_CO,2014-09-05 10:33:48,324,6
13821,EXE_IN,2014-09-05 10:34:03,324,6
13821,EXE_IN,2014-09-05 10:34:35,324,6
13821,EXE_CO,2014-09-05 10:35:50,324,6
13821,EXE_IN,2014-09-05 10:36:16,324,6
13821,EXE_IN,2014-09-05 10:36:30,324,6
13821,EXE_IN,2014-09-05 10:37:00,324,6
13821,EXE_IN,2014-09-05 10:37:10,324,6
13821,EXE_IN,2014-09-05 10:37:32,324,6
13821,EXE_CO,2014-09-05 10:37:42,324,6
13821,EXE_CO,2014-09-05 10:38:22,324,6
13821,EXE_CO,2014-09-05 10:38:33,324,6
13821,EXE_CO,2014-09-05 10:38:51,324,6
13821,EXE_IN,2014-09-05 10:39:01,324,6
13821,EXE_IN,2014-09-05 10:39:28,324,6
13821,EXE_IN,2014-09-05 10:39:39,324,6
13821,EXE_CO,2014-09-05 10:40:08,324,6
13821,EXE_IN,2014-09-05 10:40:35,324,6
13821,EXE_IN,2014-09-05 10:47:52,324,6
13821,EXE_IN,2014-09-05 10:48:03,324,6
13821,EXE_IN,2014-09-05 10:48:10,324,6
13821,EXE_IN,2014-09-05 10:48:27,324,6
13821,EXE_IN,2014-09-05 10:48:35,324,6
13821,EXE_IN,2014-09-05 10:48:46,324,6
13821,EXE_CO,2014-09-05 10:48:55,324,6
13821,EXE_IN,2014-09-05 10:49:14,324,6
13821,EXE_CO,2014-09-05 10:49:21,324,6
13821,EXE_CO,2014-09-05 10:49:37,324,6
13822,CONTENT_ACCESS,2014-09-10 22:03:01,324,7
13822,CONTENT_ACCESS,2014-09-10 22:03:18,324,7
13822,EXE_IN,2014-09-10 22:03:48,324,7
13822,EXE_CO,2014-09-10 22:06:24,324,7
13822,EXE_CO,2014-09-10 22:06:48,324,7
13822,EXE_CO,2014-09-10 22:07:30,324,7
13822,EXE_CO,2014-09-10 22:07:50,324,7
13822,EXE_IN,2014-09-10 22:07:58,324,7
13822,EXE_IN,2014-09-10 22:08:04,324,7
13822,EXE_IN,2014-09-10 22:08:08,324,7
13822,EXE_IN,2014-09-10 22:08:17,324,7
13822,EXE_IN,2014-09-10 22:08:22,324,7
13822,EXE_IN,2014-09-10 22:08:39,324,7
13822,EXE_CO,2014-09-10 22:08:43,324,7
13822,EXE_CO,2014-09-10 22:08:47,324,7
13823,CONTENT_ACCESS,2014-09-11 20:02:34,324,7
13823,CONTENT_ACCESS,2014-09-11 20:09:15,324,7
13823,VIDEO_PLAY,2014-09-11 20:11:58,324,7
13823,MCQ_IN,2014-09-11 20:12:16,324,7
13823,MCQ_CO,2014-09-11 20:12:20,324,7
13823,VIDEO_PLAY,2014-09-11 20:12:30,324,7
13823,VIDEO_PLAY,2014-09-11 20:17:07,324,7
13823,MCQ_IN,2014-09-11 20:17:33,324,7
13823,MCQ_SR,2014-09-11 20:17:34,324,7
13823,MCQ_CO,2014-09-11 20:17:39,324,7
13823,MCQ_IN,2014-09-11 20:17:48,324,7
13823,MCQ_SR,2014-09-11 20:17:49,324,7
13823,MCQ_CO,2014-09-11 20:17:51,324,7
13823,MCQ_IN,2014-09-11 20:18:03,324,7
13823,MCQ_SR,2014-09-11 20:18:04,324,7
13823,MCQ_CO,2014-09-11 20:18:07,324,7
13823,CONTENT_ACCESS,2014-09-11 20:18:12,324,7
13823,CONTENT_ACCESS,2014-09-11 20:18:15,324,7
13823,CONTENT_ACCESS,2014-09-11 20:18:22,324,7
13823,VIDEO_PLAY,2014-09-11 20:18:36,324,7
13823,MCQ_IN,2014-09-11 20:18:47,324,7
13823,MCQ_SR,2014-09-11 20:18:48,324,7
13823,MCQ_CO,2014-09-11 20:18:52,324,7
13823,MCQ_IN,2014-09-11 20:19:02,324,7
13823,MCQ_SR,2014-09-11 20:19:03,324,7
13823,MCQ_CO,2014-09-11 20:19:06,324,7
13823,MCQ_CO,2014-09-11 20:19:13,324,7
13823,MCQ_IN,2014-09-11 20:19:23,324,7
13823,MCQ_SR,2014-09-11 20:19:24,324,7
13823,MCQ_CO,2014-09-11 20:19:26,324,7
13823,CONTENT_ACCESS,2014-09-11 20:19:54,324,7
13823,MCQ_IN,2014-09-11 20:20:03,324,7
13823,MCQ_SR,2014-09-11 20:20:03,324,7
13823,MCQ_CO,2014-09-11 20:20:06,324,7
13823,MCQ_CO,2014-09-11 20:20:15,324,7
13823,MCQ_IN,2014-09-11 20:20:21,324,7
13823,MCQ_SR,2014-09-11 20:20:22,324,7
13823,MCQ_CO,2014-09-11 20:20:24,324,7
13823,MCQ_IN,2014-09-11 20:20:54,324,7
13823,MCQ_SR,2014-09-11 20:20:54,324,7
13823,MCQ_CO,2014-09-11 20:20:57,324,7
13823,CONTENT_ACCESS,2014-09-11 20:21:03,324,7
13823,CONTENT_ACCESS,2014-09-11 20:21:07,324,7
13823,EXE_IN,2014-09-11 20:21:46,324,7
13823,EXE_IN,2014-09-11 20:22:01,324,7
13823,EXE_IN,2014-09-11 20:22:08,324,7
13823,EXE_CO,2014-09-11 20:22:19,324,7
13823,EXE_CO,2014-09-11 20:22:30,324,7
13823,EXE_IN,2014-09-11 20:22:50,324,7
13823,EXE_IN,2014-09-11 20:23:38,324,7
13823,EXE_IN,2014-09-11 20:23:47,324,7
13823,EXE_CO,2014-09-11 20:23:58,324,7
13823,EXE_CO,2014-09-11 20:24:07,324,7
13823,EXE_IN,2014-09-11 20:24:18,324,7
13823,EXE_IN,2014-09-11 20:24:24,324,7
13823,EXE_IN,2014-09-11 20:24:34,324,7
13823,EXE_IN,2014-09-11 20:24:43,324,7
13823,EXE_IN,2014-09-11 20:24:51,324,7
13823,EXE_IN,2014-09-11 20:25:11,324,7
13823,EXE_CO,2014-09-11 20:25:20,324,7
13823,EXE_IN,2014-09-11 20:25:32,324,7
13823,EXE_IN,2014-09-11 20:25:51,324,7
13823,EXE_CO,2014-09-11 20:26:01,324,7
13823,EXE_IN,2014-09-11 20:26:18,324,7
13823,EXE_IN,2014-09-11 20:26:24,324,7
13823,EXE_CO,2014-09-11 20:26:32,324,7
13823,EXE_IN,2014-09-11 20:26:50,324,7
13823,EXE_CO,2014-09-11 20:27:00,324,7
13823,EXE_CO,2014-09-11 20:27:08,324,7
13823,EXE_CO,2014-09-11 20:27:18,324,7
13823,EXE_CO,2014-09-11 20:27:25,324,7
13823,EXE_IN,2014-09-11 20:27:35,324,7
13823,EXE_CO,2014-09-11 20:27:50,324,7
13823,EXE_IN,2014-09-11 20:28:00,324,7
13823,EXE_CO,2014-09-11 20:28:06,324,7
13823,EXE_CO,2014-09-11 20:28:12,324,7
13823,EXE_IN,2014-09-11 20:28:30,324,7
13823,EXE_CO,2014-09-11 20:28:35,324,7
13823,EXE_CO,2014-09-11 20:28:45,324,7
13825,EXE_CO,2014-09-17 20:04:49,324,8
13825,EXE_IN,2014-09-17 20:05:03,324,8
13825,EXE_IN,2014-09-17 20:05:21,324,8
13825,EXE_IN,2014-09-17 20:05:33,324,8
13825,EXE_IN,2014-09-17 20:05:44,324,8
13825,EXE_IN,2014-09-17 20:05:59,324,8
13825,EXE_IN,2014-09-17 20:06:09,324,8
13825,EXE_IN,2014-09-17 20:06:19,324,8
13825,EXE_CO,2014-09-17 20:06:31,324,8
13825,EXE_IN,2014-09-17 20:06:41,324,8
13825,EXE_IN,2014-09-17 20:07:36,324,8
13825,EXE_CO,2014-09-17 20:08:01,324,8
13825,EXE_IN,2014-09-17 20:08:13,324,8
13825,EXE_IN,2014-09-17 20:08:22,324,8
13825,EXE_IN,2014-09-17 20:08:31,324,8
13825,EXE_IN,2014-09-17 20:08:41,324,8
13825,EXE_IN,2014-09-17 20:08:53,324,8
13825,EXE_CO,2014-09-17 20:08:58,324,8
13825,EXE_IN,2014-09-17 20:09:03,324,8
13825,EXE_CO,2014-09-17 20:09:09,324,8
13825,EXE_CO,2014-09-17 20:09:15,324,8
13825,EXE_IN,2014-09-17 20:09:19,324,8
13825,EXE_IN,2014-09-17 20:09:42,324,8
13825,EXE_IN,2014-09-17 20:09:49,324,8
13825,EXE_IN,2014-09-17 20:09:52,324,8
13825,EXE_IN,2014-09-17 20:09:55,324,8
13825,EXE_CO,2014-09-17 20:09:58,324,8
13826,CONTENT_ACCESS,2014-09-19 08:58:16,324,8
13826,MCQ_IN,2014-09-19 08:58:20,324,8
13826,MCQ_SR,2014-09-19 08:58:20,324,8
13826,MCQ_IN,2014-09-19 08:58:23,324,8
13826,MCQ_SR,2014-09-19 08:58:24,324,8
13826,MCQ_IN,2014-09-19 08:58:27,324,8
13826,MCQ_SR,2014-09-19 08:58:27,324,8
13826,MCQ_IN,2014-09-19 08:58:31,324,8
13826,MCQ_SR,2014-09-19 08:58:31,324,8
13826,MCQ_CO,2014-09-19 08:58:37,324,8
13826,MCQ_CO,2014-09-19 08:58:40,324,8
13826,MCQ_CO,2014-09-19 08:58:45,324,8
13826,MCQ_CO,2014-09-19 08:58:49,324,8
13826,CONTENT_ACCESS,2014-09-19 08:58:55,324,8
13826,MCQ_IN,2014-09-19 08:59:00,324,8
13826,MCQ_SR,2014-09-19 08:59:00,324,8
13826,MCQ_CO,2014-09-19 08:59:04,324,8
13826,MCQ_CO,2014-09-19 08:59:07,324,8
13826,MCQ_IN,2014-09-19 08:59:10,324,8
13826,MCQ_SR,2014-09-19 08:59:11,324,8
13826,MCQ_CO,2014-09-19 08:59:14,324,8
13826,MCQ_IN,2014-09-19 08:59:15,324,8
13826,MCQ_SR,2014-09-19 08:59:16,324,8
13826,MCQ_CO,2014-09-19 08:59:18,324,8
13826,CONTENT_ACCESS,2014-09-19 08:59:22,324,8
13826,CONTENT_ACCESS,2014-09-19 08:59:42,324,8
13826,MCQ_IN,2014-09-19 08:59:46,324,8
13826,MCQ_SR,2014-09-19 08:59:47,324,8
13826,MCQ_CO,2014-09-19 08:59:49,324,8
13826,MCQ_CO,2014-09-19 08:59:51,324,8
13826,MCQ_IN,2014-09-19 08:59:54,324,8
13826,MCQ_SR,2014-09-19 08:59:55,324,8
13826,MCQ_CO,2014-09-19 08:59:57,324,8
13826,MCQ_IN,2014-09-19 09:00:00,324,8
13826,MCQ_SR,2014-09-19 09:00:00,324,8
13826,MCQ_CO,2014-09-19 09:00:03,324,8
13826,EXE_CO,2014-09-19 09:00:10,324,8
13826,EXE_IN,2014-09-19 09:00:37,324,8
13826,EXE_IN,2014-09-19 09:00:42,324,8
13826,EXE_IN,2014-09-19 09:00:47,324,8
13826,EXE_IN,2014-09-19 09:00:51,324,8
13826,EXE_CO,2014-09-19 09:00:56,324,8
13826,EXE_CO,2014-09-19 09:01:01,324,8
13826,EXE_IN,2014-09-19 09:01:06,324,8
13826,EXE_CO,2014-09-19 09:01:13,324,8
13826,EXE_CO,2014-09-19 09:01:18,324,8
13826,EXE_IN,2014-09-19 09:01:23,324,8
13826,EXE_IN,2014-09-19 09:01:28,324,8
13826,EXE_CO,2014-09-19 09:01:32,324,8
13826,EXE_CO,2014-09-19 09:01:37,324,8
13826,EXE_CO,2014-09-19 09:01:41,324,8
13826,EXE_CO,2014-09-19 09:01:45,324,8
13826,EXE_IN,2014-09-19 09:01:50,324,8
13826,EXE_CO,2014-09-19 09:01:55,324,8
13826,EXE_IN,2014-09-19 09:02:02,324,8
13826,EXE_CO,2014-09-19 09:02:06,324,8
13826,EXE_IN,2014-09-19 09:02:10,324,8
13826,EXE_IN,2014-09-19 09:02:13,324,8
13827,EXE_IN,2014-09-24 20:20:57,324,9
13827,EXE_IN,2014-09-24 20:21:01,324,9
13827,EXE_IN,2014-09-24 20:21:04,324,9
13827,EXE_IN,2014-09-24 20:21:08,324,9
13827,EXE_IN,2014-09-24 20:21:13,324,9
13827,EXE_CO,2014-09-24 20:21:17,324,9
13827,EXE_IN,2014-09-24 20:21:22,324,9
13827,EXE_IN,2014-09-24 20:21:37,324,9
13827,EXE_IN,2014-09-24 20:21:46,324,9
13827,EXE_IN,2014-09-24 20:21:55,324,9
13827,EXE_IN,2014-09-24 20:22:02,324,9
13827,EXE_IN,2014-09-24 20:22:10,324,9
13827,EXE_CO,2014-09-24 20:22:15,324,9
13827,EXE_CO,2014-09-24 20:22:20,324,9
13827,EXE_IN,2014-09-24 20:22:25,324,9
13827,EXE_IN,2014-09-24 20:22:47,324,9
13827,EXE_IN,2014-09-24 20:22:52,324,9
13827,EXE_IN,2014-09-24 20:22:57,324,9
13827,EXE_CO,2014-09-24 20:23:02,324,9
13827,EXE_CO,2014-09-24 20:29:43,324,9
13827,EXE_IN,2014-09-24 20:29:51,324,9
13827,EXE_IN,2014-09-24 20:29:54,324,9
13827,EXE_IN,2014-09-24 20:30:00,324,9
13827,EXE_CO,2014-09-24 20:30:16,324,9
13827,EXE_IN,2014-09-24 20:30:21,324,9
13827,EXE_IN,2014-09-24 20:30:26,324,9
13827,EXE_CO,2014-09-24 20:30:30,324,9
13827,EXE_CO,2014-09-24 20:30:36,324,9
13828,CONTENT_ACCESS,2014-09-25 09:35:37,324,9
13828,CONTENT_ACCESS,2014-09-25 09:36:03,324,9
13828,CONTENT_ACCESS,2014-09-25 09:36:06,324,9
13828,CONTENT_ACCESS,2014-09-25 09:37:18,324,9
13828,CONTENT_ACCESS,2014-09-25 09:37:59,324,9
13828,CONTENT_ACCESS,2014-09-25 09:38:26,324,9
13830,CONTENT_ACCESS,2014-09-25 23:52:49,324,9
13830,MCQ_CO,2014-09-25 23:52:53,324,9
13830,MCQ_IN,2014-09-25 23:52:57,324,9
13830,MCQ_IN,2014-09-25 23:53:01,324,9
13830,MCQ_SR,2014-09-25 23:53:01,324,9
13830,MCQ_CO,2014-09-25 23:53:03,324,9
13830,MCQ_IN,2014-09-25 23:53:06,324,9
13830,MCQ_CO,2014-09-25 23:53:09,324,9
13830,MCQ_CO,2014-09-25 23:53:11,324,9
13830,CONTENT_ACCESS,2014-09-25 23:53:16,324,9
13830,MCQ_IN,2014-09-25 23:53:20,324,9
13830,MCQ_IN,2014-09-25 23:53:23,324,9
13830,MCQ_SR,2014-09-25 23:53:24,324,9
13830,MCQ_CO,2014-09-25 23:53:26,324,9
13830,MCQ_CO,2014-09-25 23:53:28,324,9
13830,MCQ_IN,2014-09-25 23:53:33,324,9
13830,MCQ_SR,2014-09-25 23:53:34,324,9
13830,MCQ_IN,2014-09-25 23:53:40,324,9
13830,MCQ_SR,2014-09-25 23:53:42,324,9
13830,MCQ_CO,2014-09-25 23:53:43,324,9
13830,CONTENT_ACCESS,2014-09-25 23:53:46,324,9
13830,EXE_IN,2014-09-25 23:54:03,324,9
13830,EXE_CO,2014-09-25 23:54:07,324,9
13830,EXE_IN,2014-09-25 23:54:11,324,9
13830,EXE_IN,2014-09-25 23:55:56,324,9
13830,EXE_IN,2014-09-25 23:55:59,324,9
13830,EXE_IN,2014-09-25 23:56:03,324,9
13830,EXE_CO,2014-09-25 23:56:06,324,9
13830,EXE_CO,2014-09-25 23:56:11,324,9
13830,EXE_IN,2014-09-25 23:56:15,324,9
13830,EXE_IN,2014-09-25 23:56:20,324,9
13830,EXE_IN,2014-09-25 23:56:24,324,9
13830,EXE_CO,2014-09-25 23:56:29,324,9
13830,EXE_IN,2014-09-25 23:56:32,324,9
13830,EXE_IN,2014-09-25 23:56:36,324,9
13830,EXE_IN,2014-09-25 23:56:41,324,9
13830,EXE_IN,2014-09-25 23:56:46,324,9
13830,EXE_IN,2014-09-25 23:56:50,324,9
13830,EXE_IN,2014-09-25 23:56:55,324,9
13830,EXE_IN,2014-09-25 23:56:59,324,9
13830,EXE_IN,2014-09-25 23:57:03,324,9
13830,EXE_CO,2014-09-25 23:57:08,324,9
13830,EXE_IN,2014-09-25 23:57:14,324,9
13830,EXE_IN,2014-09-25 23:57:19,324,9
13830,EXE_CO,2014-09-25 23:57:23,324,9
13830,EXE_IN,2014-09-25 23:57:33,324,9
13830,EXE_CO,2014-09-25 23:57:38,324,9
13830,EXE_IN,2014-09-25 23:57:43,324,9
13830,EXE_CO,2014-09-25 23:57:53,324,9
13830,EXE_IN,2014-09-25 23:57:57,324,9
13830,EXE_CO,2014-09-25 23:58:00,324,9
13830,EXE_IN,2014-09-25 23:58:05,324,9
13830,EXE_IN,2014-09-25 23:58:11,324,9
13830,EXE_CO,2014-09-25 23:58:14,324,9
13830,EXE_IN,2014-09-25 23:58:20,324,9
13830,EXE_CO,2014-09-25 23:58:24,324,9
13831,CONTENT_ACCESS,2014-10-08 15:59:51,324,10
13831,CONTENT_ACCESS,2014-10-08 16:00:46,324,10
13831,CONTENT_ACCESS,2014-10-08 16:00:52,324,10
13831,CONTENT_ACCESS,2014-10-08 16:01:04,324,10
13831,CONTENT_ACCESS,2014-10-08 16:01:07,324,10
13833,CONTENT_ACCESS,2014-10-09 10:17:37,324,10
13833,CONTENT_ACCESS,2014-10-09 10:26:43,324,10
13833,CONTENT_ACCESS,2014-10-09 10:26:44,324,10
13834,EXE_IN,2014-10-09 18:19:18,324,10
13834,EXE_IN,2014-10-09 18:19:22,324,10
13834,EXE_IN,2014-10-09 18:19:27,324,10
13834,EXE_IN,2014-10-09 18:19:38,324,10
13834,EXE_IN,2014-10-09 18:19:43,324,10
13834,EXE_IN,2014-10-09 18:19:47,324,10
13834,EXE_CO,2014-10-09 18:19:52,324,10
13834,EXE_IN,2014-10-09 18:19:56,324,10
13834,EXE_IN,2014-10-09 18:20:01,324,10
13834,EXE_IN,2014-10-09 18:20:06,324,10
13834,EXE_IN,2014-10-09 18:20:09,324,10
13834,EXE_IN,2014-10-09 18:20:15,324,10
13834,EXE_CO,2014-10-09 18:20:18,324,10
13834,EXE_IN,2014-10-09 18:20:23,324,10
13834,EXE_CO,2014-10-09 18:20:27,324,10
13834,EXE_CO,2014-10-09 18:20:33,324,10
13834,EXE_IN,2014-10-09 18:20:37,324,10
13834,EXE_CO,2014-10-09 18:20:44,324,10
13834,EXE_CO,2014-10-09 18:20:48,324,10
13834,EXE_IN,2014-10-09 18:20:53,324,10
13834,EXE_IN,2014-10-09 18:20:59,324,10
13834,EXE_IN,2014-10-09 18:21:04,324,10
13834,EXE_CO,2014-10-09 18:21:08,324,10
13834,EXE_CO,2014-10-09 18:21:12,324,10
13834,EXE_IN,2014-10-09 18:21:17,324,10
13834,EXE_IN,2014-10-09 18:21:21,324,10
13834,EXE_CO,2014-10-09 18:21:26,324,10
13834,EXE_IN,2014-10-09 18:21:31,324,10
13834,EXE_IN,2014-10-09 18:21:35,324,10
13834,EXE_CO,2014-10-09 18:21:40,324,10
13834,EXE_IN,2014-10-09 18:21:45,324,10
13834,EXE_IN,2014-10-09 18:21:48,324,10
13834,EXE_CO,2014-10-09 18:21:54,324,10
13836,EXE_CO,2014-10-15 19:07:17,324,11
13836,EXE_IN,2014-10-15 19:07:22,324,11
13836,EXE_IN,2014-10-15 19:07:29,324,11
13836,EXE_IN,2014-10-15 19:07:33,324,11
13836,EXE_IN,2014-10-15 19:07:37,324,11
13836,EXE_IN,2014-10-15 19:07:42,324,11
13836,EXE_CO,2014-10-15 19:07:45,324,11
13836,EXE_IN,2014-10-15 19:07:56,324,11
13836,EXE_CO,2014-10-15 19:08:00,324,11
13836,EXE_IN,2014-10-15 19:08:04,324,11
13836,EXE_CO,2014-10-15 19:08:09,324,11
13836,EXE_CO,2014-10-15 19:08:13,324,11
13836,EXE_IN,2014-10-15 19:08:18,324,11
13836,EXE_IN,2014-10-15 19:08:21,324,11
13836,EXE_CO,2014-10-15 19:08:24,324,11
13837,CONTENT_ACCESS,2014-10-16 09:30:45,324,11
13837,CONTENT_ACCESS,2014-10-16 09:30:48,324,11
13837,CONTENT_ACCESS,2014-10-16 09:31:15,324,11
13837,CONTENT_ACCESS,2014-10-16 09:35:12,324,11
13837,CONTENT_ACCESS,2014-10-16 09:35:22,324,11
13837,CONTENT_ACCESS,2014-10-16 09:39:47,324,11
13837,CONTENT_ACCESS,2014-10-16 09:44:47,324,11
13837,CONTENT_ACCESS,2014-10-16 09:45:13,324,11
13837,CONTENT_ACCESS,2014-10-16 09:45:57,324,11
13837,CONTENT_ACCESS,2014-10-16 09:51:41,324,11
13837,CONTENT_ACCESS,2014-10-16 09:59:51,324,11
13838,CONTENT_ACCESS,2014-10-16 20:15:24,324,11
13838,MCQ_CO,2014-10-16 20:15:30,324,11
13838,MCQ_IN,2014-10-16 20:15:34,324,11
13838,MCQ_SR,2014-10-16 20:15:35,324,11
13838,MCQ_CO,2014-10-16 20:15:37,324,11
13838,CONTENT_ACCESS,2014-10-16 20:15:41,324,11
13838,MCQ_CO,2014-10-16 20:15:45,324,11
13838,MCQ_IN,2014-10-16 20:15:47,324,11
13838,MCQ_SR,2014-10-16 20:15:48,324,11
13838,MCQ_CO,2014-10-16 20:15:51,324,11
13838,CONTENT_ACCESS,2014-10-16 20:15:56,324,11
13838,MCQ_CO,2014-10-16 20:16:00,324,11
13838,MCQ_CO,2014-10-16 20:16:02,324,11
13838,CONTENT_ACCESS,2014-10-16 20:16:08,324,11
13838,CONTENT_ACCESS,2014-10-16 20:16:36,324,11
13838,MCQ_CO,2014-10-16 20:16:43,324,11
13838,CONTENT_ACCESS,2014-10-16 20:17:00,324,11
13838,CONTENT_ACCESS,2014-10-16 20:17:12,324,11
13838,CONTENT_ACCESS,2014-10-16 20:17:15,324,11
13838,EXE_IN,2014-10-16 20:17:30,324,11
13838,EXE_IN,2014-10-16 20:17:35,324,11
13838,EXE_IN,2014-10-16 20:17:40,324,11
13838,EXE_IN,2014-10-16 20:17:43,324,11
13838,EXE_IN,2014-10-16 20:17:47,324,11
13838,EXE_IN,2014-10-16 20:17:51,324,11
13838,EXE_IN,2014-10-16 20:17:57,324,11
13838,EXE_IN,2014-10-16 20:18:00,324,11
13838,EXE_CO,2014-10-16 20:18:06,324,11
13838,EXE_IN,2014-10-16 20:18:14,324,11
13838,EXE_CO,2014-10-16 20:18:18,324,11
13838,EXE_IN,2014-10-16 20:18:23,324,11
13838,EXE_CO,2014-10-16 20:18:28,324,11
13838,EXE_CO,2014-10-16 20:18:33,324,11
13838,EXE_IN,2014-10-16 20:18:37,324,11
13838,EXE_IN,2014-10-16 20:18:42,324,11
13838,EXE_CO,2014-10-16 20:18:46,324,11
13838,EXE_CO,2014-10-16 20:18:52,324,11
13838,EXE_IN,2014-10-16 20:18:57,324,11
13838,EXE_CO,2014-10-16 20:19:01,324,11
13838,EXE_CO,2014-10-16 20:19:06,324,11
13838,EXE_IN,2014-10-16 20:19:11,324,11
